,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Medag,0.8046547144844872,0.13119966240171985,1.6158829572153455,0.08119379056253956,0.935287837626794,0.9997773418605458
Mef2a,10.533364944139002,-0.1254151655062569,0.7366521121621105,-0.17025019467894711,0.8648133782261352,0.9997773418605458
Mef2c,0.7646161357758547,0.0373060779943306,1.6259648937952509,0.022943962773545806,0.9816949723921059,0.9997773418605458
Mef2d,16.83138507545399,0.04049713641314662,0.6595774949847979,0.06139860247063161,0.9510417653286419,0.9997773418605458
Meg3,81.78005665481392,0.4688129057621747,0.865441186276788,0.5417039461445708,0.5880224708497237,0.9997773418605458
Megf11,0.15524700745698397,-0.4288842522362985,2.3538317467167835,-0.1822068433032748,0.8554204027130061,0.9997773418605458
Mei4,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Meiob,0.0,,,,,
Meis1,3.638973277121193,0.047492739568135045,1.2518687837106017,0.03793747410760111,0.9697375345264504,0.9997773418605458
Meis2,0.9839978174255974,-0.910918957233828,1.4908733908198217,-0.6109968578437901,0.5412016605040467,0.9997773418605458
Meis3,4.385821801215537,-0.3670780919101556,0.9667168234580465,-0.37971625506327605,0.7041560525724586,0.9997773418605458
Memo1,2.430139569033495,1.2540241917643895,1.2357482516877831,1.0147893715824765,0.31020624119588813,0.9997773418605458
Men1,4.895963218080275,0.5095640037662853,1.0359191198408098,0.49189554860671963,0.6227931852823549,0.9997773418605458
Meox1,0.03904814282752507,0.5349345356376846,3.0294376250356896,0.1765788248013136,0.8598392280607043,0.9997773418605458
Meox2,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mep1a,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mep1b,0.0,,,,,
Mepe,0.0,,,,,
Mertk,1.1188201135337004,3.339115347505298,2.3669279785416157,1.4107380443247353,0.15832186875947873,0.9997773418605458
Mesp1,0.0,,,,,
Mesp2,0.1161988646294589,-1.1655015880953115,2.757371999662579,-0.4226856543977144,0.6725246235396758,0.9997773418605458
Mest,13.978037288829427,-0.5757457632863141,0.953298035008798,-0.6039514843655379,0.5458758980855124,0.9997773418605458
Met,0.0,,,,,
Metrnl,0.12921491223863393,-0.9707286977501058,2.334126988468756,-0.4158851264501797,0.6774940636919782,0.9997773418605458
Mettl14,2.8245629617565875,-0.8171812801335415,1.1610936858536194,-0.7038030523202454,0.4815554326000745,0.9997773418605458
Mettl21c,0.0,,,,,
Mettl3,1.7809633943191001,1.0743594362634397,1.441921309333189,0.7450888126206229,0.45621803175970777,0.9997773418605458
Mettl7b,0.0,,,,,
Mfap5,0.0,,,,,
Mfn1,11.474435550875489,0.423030725784933,0.774882177630465,0.5459290947670665,0.5851146779007199,0.9997773418605458
Mfn2,8.371412335406442,-0.8592585782180353,1.251216604811941,-0.6867384711116287,0.4922475492083822,0.9997773418605458
Mfrp,0.0,,,,,
Mfsd2a,1.2153293217955108,-1.3733160890805503,1.7728984900970197,-0.774616311509971,0.4385664158715087,0.9997773418605458
Mfsd2b,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Mgst3,1.3322113009850713,-1.835101264002289,1.5718769280408889,-1.1674586166802958,0.2430252112187128,0.9997773418605458
Mia,0.27113855076543736,-1.2739451149540495,2.812478267243916,-0.45296176322188975,0.6505762752179289,0.9997773418605458
Mia2,5.6843903178669315,-0.07169472890008133,0.9597491190920617,-0.0747015313417591,0.9404521892452553,0.9997773418605458
Mib1,13.423897697863273,0.22682989848499452,0.6904809165065625,0.3285100182531093,0.742526070753792,0.9997773418605458
