,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aicda,0.22732816775003195,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Aida,125.1399214085154,0.12456564390864693,0.21069068507381544,0.5912252070612679,0.5543695353703497,0.9990403171375245
Aif1,31.134759579439322,-0.25958667892323223,0.3678581930100244,-0.7056705106909452,0.48039306384304326,0.9990403171375245
Aif1l,24.187089645619064,0.08630899345542556,0.4271950160386143,0.20203651778471138,0.8398881757391088,0.9990403171375245
Aifm1,18.949950194735756,0.14987529254246162,0.46457294380440345,0.32260874108407567,0.7469915729951713,0.9990403171375245
Aim2,3.327261247470233,-0.4625516643696601,1.079086465085085,-0.4286511594167649,0.6681771088218778,0.9990403171375245
Aip,282.69869120901654,0.19331216393368178,0.16932607211542644,1.1416562229229794,0.2535969441572965,0.9990403171375245
Aire,0.22732816775003195,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Ajuba,0.7795057885080922,-1.7604465489769157,2.467233117104628,-0.7135306902182199,0.47551742904949557,0.9990403171375245
Ak4,58.889941287762916,-0.035705185135503664,0.2773156195426478,-0.12875288162415477,0.8975531901177289,0.9990403171375245
Akap5,72.72293654483069,-0.35494873332038135,0.3048080816459565,-1.1644990887500963,0.2442218124232951,0.9990403171375245
Akap9,89.40426372504125,-0.2166996752394702,0.234321167854878,-0.9247976920876337,0.35507115135185463,0.9990403171375245
Akip1,12.567989922114949,0.12457213818012387,0.5772924771729666,0.2157868725228511,0.8291538814713478,0.9990403171375245
Akr1b3,99.10449747202718,0.04990856719516404,0.233937188621371,0.2133417413848698,0.8310604179719117,0.9990403171375245
Akt1,157.45955003753582,-0.028387882132160747,0.20768152745767254,-0.1366894902963696,0.8912762370837697,0.9990403171375245
Akt1s1,155.60145368040367,-0.08595023824024452,0.18973731096839,-0.45299597533857594,0.6505516395923471,0.9990403171375245
Akt2,50.36117405236357,-0.1307829810452989,0.29862439776705285,-0.4379514266859013,0.6614214948879942,0.9990403171375245
Akt3,64.72405144612672,0.5125052050938284,0.27207286297472294,1.8837057084279765,0.05960479385999033,0.9990403171375245
Aldh1a2,3.940444564063876,0.6019690792283551,1.0967373194908316,0.5488726138249984,0.5830928735190974,0.9990403171375245
Aldh1a3,0.4572858279873186,2.401401491418989,3.3403478484567337,0.7189076109329317,0.4721978466979452,0.9990403171375245
Aldh1l1,24.524346888791044,0.4577899396911818,0.41018657951398524,1.1160529440860791,0.26439947265229113,0.9990403171375245
Aldh1l2,9.41240074590151,1.693363852804009,0.8182862537218795,2.0694027855190544,0.038508305346607534,0.9990403171375245
Aldh2,10.730212313943403,0.10700920653542709,0.6226859877773934,0.17185099494110065,0.863554673674102,0.9990403171375245
Aldh3a1,0.588661275560528,1.4094549116488773,2.6827044762828653,0.5253858276636595,0.5993150036293315,0.9990403171375245
Aldh4a1,37.99589613451695,0.3414423392853876,0.3373648827600929,1.0120861913425478,0.31149684417348034,0.9990403171375245
Aldh9a1,43.733674160038824,0.017584792923661892,0.32212466569954484,0.05459002304425749,0.9564650873645556,0.9990403171375245
Aldoa,3045.1777979879776,0.1729600607675924,0.12619023405802823,1.3706295265928201,0.17049047373594284,0.9990403171375245
Aldoc,1058.5827507032434,0.24440686832345046,0.17257295837679917,1.416252410703928,0.15670161579438727,0.9990403171375245
Alg13,19.046167579130046,0.4709431294798671,0.4586283413845211,1.0268513455975479,0.3044904675403568,0.9990403171375245
Alk,5.439642491168878,-0.32711382398970373,0.8365870331041056,-0.39100991414601255,0.6957899076660091,0.9990403171375245
Alkbh5,86.54179057437305,0.05241161655531213,0.239099801049995,0.2192039321034526,0.8264911925940535,0.9990403171375245
Alox12,0.30649555118338057,0.09751218113608355,3.6705858450786293,0.026565835877895044,0.9788060226566269,0.9990403171375245
