,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acvrl1,18.563924150229496,-0.4938940966147334,0.46425023442472513,-1.0638531981071402,0.28739520757777426,0.9981171756121147
Ada,27.615542686062366,0.7552543127199197,0.46503592978216723,1.6240773332798113,0.10435930488850831,0.9981171756121147
Adad1,0.19353026122812536,1.4685041306821252,4.434566981015867,0.33114938549100936,0.740531649762339,0.9981171756121147
Adad2,0.0,,,,,
Adam10,396.3598858565188,-0.05458648223451888,0.1729106899327469,-0.31569177276286464,0.7522364719856196,0.9981171756121147
Adam17,54.65679572681001,-0.15148878046255956,0.31647195229704533,-0.478679956827169,0.632166326766274,0.9981171756121147
Adam18,8.103066556079037,0.9921111949998801,0.7958155138278928,1.2466597820238514,0.21252227140588176,0.9981171756121147
Adam28,0.0,,,,,
Adamdec1,0.0,,,,,
Adamts1,217.28252362256896,0.40572631206044585,0.7547561527697454,0.5375594628431223,0.5908812225947697,0.9981171756121147
Adamts13,0.2815614667829107,0.5020161678893961,3.624618577878668,0.13850179187218215,0.8898438535561748,0.9981171756121147
Adamts14,0.6935413650144798,3.1058178967557217,2.920968415789213,1.0632836288017733,0.2876533471031245,0.9981171756121147
Adamts18,0.09877207360782624,-0.45211653757778947,4.435042509789109,-0.10194187239014495,0.9188028137063071,0.9981171756121147
Adamts20,75.11525103495833,-0.28747077607775257,0.29627001252521035,-0.970299942365213,0.33189700601328187,0.9981171756121147
Adamts3,32.795951815744615,0.17895982895840515,0.39136624711234735,0.4572694510036072,0.6474773845170959,0.9981171756121147
Adamts5,3.6841213278150398,-0.06526762498704963,1.0156670589266132,-0.06426084651797842,0.9487625289406545,0.9981171756121147
Adamts6,36.586500496992905,0.1137463340622255,0.3339522086485713,0.34060662309296014,0.733399742788519,0.9981171756121147
Adar,96.74434107286986,0.1156228766442819,0.2306856078156109,0.5012140884692742,0.6162204601761356,0.9981171756121147
Adarb1,85.74333050986523,-0.03787432871283933,0.2670095396691507,-0.14184635035800255,0.8872013718973182,0.9981171756121147
Adcy1,100.48098180027513,-0.05930854103377359,0.27596843527305537,-0.21491059647851066,0.8298370231258618,0.9981171756121147
Adcy2,47.18674150116525,-0.19751719896942838,0.34554685744702157,-0.5716075684459415,0.5675878668619123,0.9981171756121147
Adcy3,11.427620124524976,0.12261401187645471,0.5837833814696669,0.21003340582901756,0.8336416004196978,0.9981171756121147
Adcy8,5.244146245398597,0.07083098364783331,0.8223721191079277,0.08613008880294674,0.9313630050868292,0.9981171756121147
Adcyap1,1.2511376113285548,-1.2120850715588065,1.8919285274963757,-0.6406611317198019,0.5217428723900173,0.9981171756121147
Adcyap1r1,89.37799198959728,0.2171961850762995,0.25953177557299695,0.8368770436559126,0.4026616853323086,0.9981171756121147
Add2,320.1853472533725,0.0733048333902771,0.22698269439568763,0.3229534021765045,0.7467305322710538,0.9981171756121147
Adgra2,5.838291488309775,0.5603748635882071,0.7753793295236069,0.7227106040246153,0.4698576993758997,0.9981171756121147
Adgra3,18.346919925995316,-0.1009980642525634,0.464363850230232,-0.21749768894044716,0.8278205078526839,0.9981171756121147
Adgrb1,362.8350301099396,-0.031823485719622305,0.20524685095957645,-0.15504981231546383,0.8767820475540914,0.9981171756121147
Adgre1,4.866669677048622,0.6061664049921432,0.8801308373194616,0.6887230617192006,0.49099756063852285,0.9981171756121147
Adgre5,8.260266708029432,-1.191775830706374,0.7039587427572255,-1.6929626103349384,0.09046258437756964,0.9981171756121147
Adgrf1,0.29978743652474793,-1.402084615240994,3.6862814707163842,-0.380352023137429,0.7036841231276579,0.9981171756121147
Adgrf5,43.200323040243184,-0.05486283960271442,0.36504461637275953,-0.15029077855703013,0.8805352080045482,0.9981171756121147
Adgrg1,423.81686299043986,0.48876431023548106,1.0336372241285228,0.47285865758904594,0.6363140219882344,0.9981171756121147
Adgrg2,9.656715483743378,0.5097549511764615,0.6556561316830616,0.7774730175525492,0.43687974771296123,0.9981171756121147
Adgrg5,0.644067831755294,-0.8505046591201908,2.5308596470212232,-0.33605366465944475,0.7368303986844802,0.9981171756121147
Adgrg6,3.312013130530969,-0.44774372871100643,1.178697110244027,-0.37986326157897304,0.7040469197792992,0.9981171756121147
Adgrg7,0.0,,,,,
Adgrl1,197.75599687075734,0.016955917338761395,0.24856881060242017,0.06821417899400892,0.9456151400578054,0.9981171756121147
Adgrl2,29.248878892870678,0.01174495508462001,0.402798786674044,0.02915836758496583,0.9767382849577814,0.9981171756121147
Adgrl3,137.83660342567757,0.19184068428511747,0.20851384081219515,0.9200381305042723,0.3575528336213938,0.9981171756121147
Adgrv1,1.1099280505654079,0.8757264361900235,1.8473506228675065,0.4740445183225141,0.6354681614089858,0.9981171756121147
Adh5,491.110939509093,-0.0916690979065287,0.1544283802868866,-0.5936026638123904,0.5527778989480086,0.9981171756121147
Adipoq,0.0,,,,,
Adipor1,317.45555416372594,-0.055580727561428594,0.18053001612395697,-0.3078752705769732,0.7581772436251464,0.9981171756121147
