,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rnf219,11.65018007068376,0.09627228277491649,0.5902117317868274,0.16311482403689004,0.8704280282195926,0.9989528241627993
Rnf220,111.73479933059042,-0.19652566690401901,0.24049624812093726,-0.8171672882197857,0.413832833670032,0.9989528241627993
Rnf31,10.247362971933784,-0.16306960981958302,0.6195911549345519,-0.26318905381534735,0.7924048672720132,0.9989528241627993
Rnh1,156.75513654669996,0.051646239751870306,0.22249666615170088,0.2321214094806134,0.8164437165987055,0.9989528241627993
Robo1,13.0579365927723,0.4354607615503121,0.5466943841429911,0.7965341773776385,0.42572161859002644,0.9989528241627993
Robo2,9.43055432039043,-0.25382330186629193,0.6367889472970621,-0.39859878684088296,0.6901888556533271,0.9989528241627993
Robo3,0.4041127728090213,0.6778065212282057,2.98960653273037,0.22672097943576994,0.8206407126445936,0.9989528241627993
Rock1,87.66120491433469,-0.22109306913473736,0.26414755582167476,-0.8370059243856742,0.4025892379509136,0.9989528241627993
Rock2,126.93449520915306,0.1543582444939852,0.22984776739967627,0.6715672996970019,0.5018592017544675,0.9989528241627993
Ror1,0.3673413105284456,0.06289684516389088,3.375816271233772,0.01863159606755013,0.985134997190086,0.9989528241627993
Ror2,0.40244169355562603,-0.9843787307109784,2.999080516060955,-0.32822684334059776,0.7427401530501108,0.9989528241627993
Rora,28.56783750017394,0.141981613764479,0.4027420980703514,0.35253730475346906,0.7244353467264566,0.9989528241627993
Rorb,24.439613314340736,0.029481382586694013,0.43085503504511174,0.06842529433039404,0.9454470870496497,0.9989528241627993
Rorc,4.784438184781551,-0.22351590235034674,0.9330957545098184,-0.2395422991370976,0.8106851009996088,0.9989528241627993
