,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Mcur1,223.88486500775605,-0.11033728677579786,0.1547949193519704,-0.7127965648854053,0.475971651575653,0.9996638889971189
Mdk,368.4665359204766,-0.04204015841896809,0.11928833134862898,-0.3524247337830773,0.7245197554776279,0.9996638889971189
Mdm2,217.01580553218477,0.0007475447858377507,0.15278025745199286,0.004892941001049477,0.9960960134958228,0.9996638889971189
Mdm4,790.918525991266,0.07252788197323323,0.09472007317085425,0.7657076218935012,0.4438502909044072,0.9996638889971189
Mdp1,210.10585078048072,-0.13789919701705647,0.15718667547378434,-0.8772957160739453,0.38032603848335145,0.9996638889971189
Me1,90.51532246071446,0.07398715201177274,0.20980303565241842,0.35265053139816127,0.7243504497120612,0.9996638889971189
Meaf6,160.36779862541482,0.08044393235997568,0.16814357743750205,0.47842405630911605,0.6323484150056564,0.9996638889971189
Mecom,7.778246613704418,-0.9206817661177049,0.7076899206115205,-1.3009677533942217,0.19326949270532257,0.9996638889971189
Mecp2,514.9460920133954,0.05734344533762113,0.10319596279045451,0.5556752782476615,0.5784328596988553,0.9996638889971189
Med1,289.92033516753116,0.01232826541177269,0.12799943338553982,0.09631499988472153,0.9232703982865019,0.9996638889971189
Med12,182.5981148346631,0.1655240244207063,0.16548989785635043,1.0002062153931928,0.31721072197647215,0.9996638889971189
Med14,158.62099742977355,-0.12766886790029056,0.17031758630903324,-0.7495929848878988,0.4534998771373009,0.9996638889971189
Med15,420.78741747167464,0.014362746975354057,0.11579290500258185,0.12403822993329176,0.9012850056701853,0.9996638889971189
Med21,180.19753838929788,0.04581907076448537,0.1540302933901321,0.29746791852453064,0.7661092973609844,0.9996638889971189
Med24,232.7027667448293,-0.08685278667245816,0.14852807271785007,-0.584756706817621,0.5587113184172111,0.9996638889971189
Med6,164.16022853811975,0.017407990043973046,0.16565394209533935,0.10508648223991053,0.9163071855199236,0.9996638889971189
Medag,64.38710869548497,-0.15869966527199117,0.25549146271342915,-0.6211544745430337,0.5344979900553526,0.9996638889971189
Mef2a,732.7126255809662,-0.02270055401830447,0.09619383892344233,-0.2359876086905226,0.8134422854928836,0.9996638889971189
Mef2c,183.66145407454465,0.03041413001271622,0.15752882965766674,0.19307024675299492,0.8469039538823637,0.9996638889971189
Mef2d,903.8772248014498,-0.02073862993482324,0.09858276031336856,-0.21036771408003402,0.8333806892561602,0.9996638889971189
Meg3,4172.963910103424,0.15655041217397,0.0926248994583265,1.6901547325771151,0.09099835606819334,0.9996638889971189
Megf11,733.4520869537877,-0.12111076731994318,0.09801109797881627,-1.2356842216594652,0.21657596476925522,0.9996638889971189
Mei4,8.890699526598171,-0.09151630683234224,0.6982719053645239,-0.13106113267519667,0.895726947519913,0.9996638889971189
Meiob,0.30440000280400203,0.007872521202022743,3.6038149263770376,0.002184496530163687,0.9982570253317082,0.9996638889971189
Meis1,147.54553380208634,0.07562893572004423,0.1747463885967731,0.4327925534104045,0.6651654836685427,0.9996638889971189
Meis2,453.43315129258553,0.08986653016046944,0.14853048977576494,0.6050375939387265,0.5451540178951777,0.9996638889971189
Meis3,287.9945671483917,-0.0015654938349780412,0.13921131756400182,-0.011245449453190556,0.9910276186105,0.9996638889971189
Memo1,209.81038903510037,-0.13329193842766193,0.1476045891027079,-0.9030338368064778,0.3665079368942602,0.9996638889971189
Men1,274.01308986061093,-0.0020663753499065443,0.13789493769262415,-0.014985142924627264,0.9880440332817284,0.9996638889971189
Meox1,117.89458252878161,-0.49191967677599097,0.2430864513326481,-2.023640865540592,0.043007117095406125,0.9996638889971189
Meox2,0.5541102011854979,-2.5657028433843574,3.319123404805128,-0.7730061617082281,0.43951873403782704,0.9996638889971189
Mep1a,0.17278288956381826,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189
Mep1b,0.6428243030741112,-2.8127796903712894,2.848814490199534,-0.9873509489816865,0.32347062185764164,0.9996638889971189
Mepe,0.3548700026372214,0.007872961831747422,3.430180401048962,0.002295203432839812,0.9981686942249094,0.9996638889971189
Mertk,444.30043311047126,0.5462530101953676,0.1319208663257703,4.140762757321728,3.461528355009185e-05,0.029204243742131434
Mesp1,0.3357889654103798,0.007872810155501724,3.490932620607308,0.002255216875005772,0.9982005987994643,0.9996638889971189
Mesp2,3.596847045922632,-1.0878718018203557,1.0292365067144438,-1.0569697000868041,0.29052541611715277,0.9996638889971189
Mest,374.0062163160601,0.09066292908270752,0.13633869590303116,0.6649831031623639,0.5060613004444167,0.9996638889971189
Met,11.126177160985804,0.5142457582356289,0.6122078300748907,0.8399855947166206,0.4009164634338436,0.9996638889971189
Metrnl,15.061212904642224,-0.4959255557008037,0.501415082321388,-0.9890519315949382,0.32263773403026186,0.9996638889971189
Mettl14,187.3856962793852,-0.02490239569372265,0.1664692592983698,-0.1495915570158755,0.8810868697523311,0.9996638889971189
Mettl21c,7.7090960698755255,-0.04018612825601032,0.6792527774609625,-0.05916225827772911,0.9528228704929375,0.9996638889971189
Mettl3,255.89234399399948,0.09370299794308869,0.13369997153326327,0.7008453096025999,0.48339955816590396,0.9996638889971189
Mettl7b,1.2000994405357674,0.459624835012183,1.6931971460832635,0.2714538210009366,0.7860420121742798,0.9996638889971189
Mfap5,6.7410712214135025,-1.0265861377486174,0.7627014399130745,-1.3459868882188264,0.17830674518069167,0.9996638889971189
Mfn1,540.6084170421309,0.051117147098748594,0.10616057052750454,0.4815078408560826,0.6301556084004993,0.9996638889971189
Mfn2,502.81004490341684,0.026356116187181783,0.10607213370638399,0.24847351765485914,0.8037680575602023,0.9996638889971189
Mfrp,1.4934856450983227,-0.2861557209780002,1.582265616086189,-0.18085188609850492,0.8564838353245862,0.9996638889971189
Mfsd2a,995.7233821424921,0.1936312276521492,0.11944022318371744,1.6211559430386744,0.10498419870565498,0.9996638889971189
Mfsd2b,13.264924101066152,-0.5751617022397595,0.5328821640369211,-1.079341252262121,0.2804356295081123,0.9996638889971189
Mgst3,145.39956828188664,0.19480381973179087,0.18351420704293073,1.0615190119107185,0.2884540974872687,0.9996638889971189
Mia,2.7114816836206272,0.8075775536157702,1.1672531832491497,0.6918615131704404,0.48902430216985904,0.9996638889971189
Mia2,402.85740603057803,-0.06327933388187705,0.1125445394996994,-0.562260365213419,0.5739386383180578,0.9996638889971189
Mib1,872.1905813301079,0.09994054345295769,0.09304979166467957,1.0740544569203345,0.2827982750053132,0.9996638889971189
Micu1,375.82872950161965,0.03610037473510134,0.11482145276757175,0.3144044415478509,0.7532138832005867,0.9996638889971189
Micu2,235.9609979467982,-0.0635732719495911,0.1397182925084522,-0.4550103698536487,0.6491017785279103,0.9996638889971189
Miga1,186.7040838633551,0.089935483290523,0.15461671592451198,0.5816672715674024,0.5607908207043487,0.9996638889971189
Miga2,216.19826196670806,-0.10178985581869689,0.15155031477026037,-0.6716571718970241,0.5018019724655723,0.9996638889971189
Minar2,939.2544373051451,-0.022960616279875466,0.09213221957839243,-0.24921375372205154,0.8031954410686225,0.9996638889971189
Mindy1,105.97926601003549,-0.034193287651960176,0.19515668164454397,-0.17520941309219135,0.8609150881656685,0.9996638889971189
Mip,0.4479376268755335,0.6616109903992625,3.095901817201249,0.2137054175049294,0.8307767863829434,0.9996638889971189
Misp,2.712013250709086,-0.6538942143028975,1.2513616931303178,-0.5225461334581547,0.601290134384816,0.9996638889971189
Mitf,31.365770750442437,0.16877270826625032,0.34212688365762267,0.49330443273539,0.6217974967588619,0.9996638889971189
Mixl1,0.9445889710183838,-0.06726880858207793,1.9943369122050545,-0.033729912017574616,0.9730925261973796,0.9996638889971189
Mki67,120.56696192378725,0.38627134550054243,0.4625599501741949,0.8350730437321195,0.40367658306259335,0.9996638889971189
Mkks,88.94756273492617,0.1350978484152387,0.23539522642951693,0.5739192355954179,0.5660224556974986,0.9996638889971189
Mkln1,812.3491288788197,0.04981286075051469,0.09886487052751784,0.5038479338993307,0.6143682406909694,0.9996638889971189
Mknk1,176.64711558878275,-0.01712050928038266,0.16766094664077671,-0.10211387698450937,0.9186662863522725,0.9996638889971189
Mknk2,201.15800767816845,0.08341035128139006,0.1470269152601411,0.5673134822546505,0.570501218706591,0.9996638889971189
Mkx,47.87358331465314,0.12157465413483391,0.2806447622014639,0.4331976594936777,0.6648711790855879,0.9996638889971189
Mlc1,715.7644416351237,0.05443574843948193,0.1230920438758851,0.44223612449209165,0.6583183477856567,0.9996638889971189
Mlec,222.8801957947836,0.08519056144170854,0.16108447118710276,0.5288564491282219,0.596905035285709,0.9996638889971189
Mlf1,7.39012117384248,0.3453423352897729,0.7078367380149635,0.4878841641622625,0.6256318918991824,0.9996638889971189
Mlh1,71.76653992698091,-0.05736052835444977,0.2421243421495113,-0.2369052522568332,0.8127302952551858,0.9996638889971189
Mlkl,15.791490654357586,0.33118859417822905,0.4951001227756096,0.6689325632187958,0.5035384969374745,0.9996638889971189
Mllt10,204.83993650684351,0.012978038949051215,0.14812892997563656,0.08761312831454174,0.9301841674210269,0.9996638889971189
Mllt6,645.1231143340268,0.11931261914075748,0.10009930133963164,1.1919425764615086,0.23328376214796231,0.9996638889971189
Mlph,29.02130212999891,-0.18011982595542372,0.3602388849599999,-0.5000010645031389,0.6170743279028823,0.9996638889971189
Mlst8,163.76293539989356,-0.07760532920695708,0.16264715297201154,-0.47713918005261036,0.6332630166884885,0.9996638889971189
Mlx,72.18327492904228,0.26039354604633286,0.23976083245733554,1.0860553968616573,0.2774544841494895,0.9996638889971189
Mlxipl,8.455968297683475,-0.7226714760404671,0.6595341537200703,-1.0957301785878317,0.27319687176751817,0.9996638889971189
Mlycd,81.64240758498352,-0.10328237111486119,0.2316827670084764,-0.44579220305618356,0.6557473544239014,0.9996638889971189
Mmd2,571.3702706059258,0.07044131625821351,0.10070613031218985,0.6994739648901694,0.4842558779859749,0.9996638889971189
Mme,42.20570092817966,-0.3575221432256955,0.3364392947536661,-1.0626646435205074,0.2879340601989674,0.9996638889971189
Mmp12,0.8368128794408954,-0.6349698290816551,2.135475945128225,-0.2973434706816743,0.7662042967317846,0.9996638889971189
Mmp13,0.8846475444143854,1.950128592031994,2.2438008637721794,0.869118389032761,0.3847823795332378,0.9996638889971189
Mmp14,306.7464535278803,0.09165674209052557,0.13570745082800814,0.6753994827202876,0.49942199406441456,0.9996638889971189
Mmp15,3143.886763618561,0.16164435699883442,0.12271970543187029,1.3171833849338381,0.18777716184419313,0.9996638889971189
Mmp16,813.8680256745473,0.07123847059742142,0.09214394029273615,0.7731216005208892,0.43945041862573075,0.9996638889971189
Mmp2,153.72516965498133,-0.44714169314023583,0.20255854464206724,-2.2074689267261536,0.027281315555822278,0.9996638889971189
Mmp25,1.7079975415532658,-0.8953592609434791,1.4908247978521183,-0.6005798013512074,0.5481198945759639,0.9996638889971189
Mmp28,37.08909023552017,-0.13177767283583758,0.33795509809481916,-0.3899265718396267,0.6965908445528095,0.9996638889971189
Mmp3,0.19311995885281633,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Mmp7,0.18470340039516597,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189
Mmp9,2.115748533008342,0.9742847794877396,1.3850059866446243,0.7034516737708003,0.4817743133460347,0.9996638889971189
Mmrn1,0.509440472488166,0.8691841233016502,2.797144082319788,0.3107398466870536,0.7559984025035237,0.9996638889971189
Mms19,211.96717362880304,0.051387470110298324,0.144402821169042,0.35586195404134596,0.7219439493534041,0.9996638889971189
Mmut,233.38249523832528,0.013197674621963341,0.14184933064269734,0.09304009093428023,0.9258717113786754,0.9996638889971189
Mnx1,0.31632051363534974,0.007872637399782003,3.558854898878266,0.0022121265472957105,0.9982349798208929,0.9996638889971189
Mob2,226.51536383737917,0.052087445431330315,0.14840081622242426,0.3509916370895242,0.7255946224114167,0.9996638889971189
Mog,245.0447390430921,-0.14855228482723196,0.17716211407943167,-0.8385104546710684,0.40174407854728533,0.9996638889971189
Mos,0.9472243058781132,-2.190933593573109,2.174386859249718,-1.007609839184321,0.3136418035666202,0.9996638889971189
Mov10l1,0.6605260375033799,1.520644329414824,2.555001135689966,0.5951638565531132,0.5517339475255212,0.9996638889971189
Moxd1,32.544494363774476,-0.5482333737317492,0.3910654823294013,-1.4018966094020093,0.1609461231265421,0.9996638889971189
Mpc1,654.0547986485088,-0.041887767399173735,0.10286001427076463,-0.4072308145798039,0.6838384714226577,0.9996638889971189
Mpc2,293.0934767557732,0.08725106639843694,0.12675728734938166,0.6883317576680735,0.49124388729555657,0.9996638889971189
Mpi,209.6427895873359,0.052487026736907486,0.150898770121453,0.34782938717567125,0.7279683183326178,0.9996638889971189
Mpl,1.723402957220344,-1.033589193326378,1.5822157337894156,-0.6532542757939376,0.5135923647305184,0.9996638889971189
Mplkip,132.59469204940999,-0.01286632847622874,0.1805045370981892,-0.07127980649721748,0.943175066424369,0.9996638889971189
Mpp2,690.7358602356172,0.014800424945485871,0.09516231198489986,0.1555282194891857,0.8764049086759748,0.9996638889971189
Mpp3,226.89438395494662,-0.0001766517230377743,0.15059968382159744,-0.0011729886713908275,0.9990640906637206,0.9996638889971189
Mprip,1486.0437840119864,-0.07225585856674765,0.08656109010380024,-0.8347383157964117,0.4038650632639049,0.9996638889971189
Mpzl1,1520.0710176873383,-0.05621025598376862,0.10100756478889132,-0.5564955070568195,0.5778721650368088,0.9996638889971189
Mrc1,2.4079226380345187,0.5394895709942402,1.2302500134216792,0.4385202723906213,0.6610091778617212,0.9996638889971189
Mre11a,146.9544614242047,-0.05134882693571044,0.17041641948753744,-0.30131384692931884,0.7631751829687208,0.9996638889971189
Mrgprf,0.652128526583696,-1.4101632147627297,2.5616851005230146,-0.5504826547473846,0.581988370566114,0.9996638889971189
Mrm3,104.58996931593248,-0.25961630403198366,0.19456309730407664,-1.334355320352643,0.18208743547367678,0.9996638889971189
Mrnip,61.26930927666328,0.10207031219110065,0.26703508723096886,0.3822355827824833,0.7022866307752132,0.9996638889971189
Mrtfa,11.112385709611246,1.1019904073528541,0.5960860747467188,1.8487102014941341,0.06449966983913084,0.9996638889971189
Ms4a1,0.5085718549741981,-0.8365688386867549,2.7983114213528526,-0.2989548741084411,0.7649744770269359,0.9996638889971189
Ms4a2,0.17278288956381826,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189
Ms4a7,0.37782335924798227,0.00787312482189058,3.363662775691693,0.002340640351579708,0.9981324409063499,0.9996638889971189
Msh2,221.1831425701948,0.12429451811301001,0.14298875037565395,0.8692608179767202,0.3847044888302571,0.9996638889971189
Msi1,194.42110441529007,0.11272343356650598,0.15652766562456022,0.7201502246694141,0.4714325068531455,0.9996638889971189
Msln,1.6378642263877479,-0.6019131421086426,1.5092693844213367,-0.3988109401287695,0.6900325153706072,0.9996638889971189
Msmo1,706.1918437837234,0.10464733048087453,0.11386409255011685,0.9190547093221193,0.3580669570275328,0.9996638889971189
Msn,136.3036291109407,-0.02451236891162704,0.18572817158722654,-0.1319798106132483,0.8950002608397499,0.9996638889971189
Msr1,0.6813547445380163,-1.4526785827031297,2.532110170471123,-0.5737027557662885,0.5661689631784652,0.9996638889971189
Msra,162.10875483454788,0.007816684934225944,0.16958874524869508,0.046092002878864925,0.9632369200139345,0.9996638889971189
Msrb1,26.670620121573098,0.305087022053241,0.38904162160090316,0.7842014969961577,0.4329218868981646,0.9996638889971189
Mst1,0.8948117726798307,0.7912845111796638,2.2202361989497343,0.35639654535583865,0.7215436161645379,0.9996638889971189
Mst1r,0.9153627530640636,-0.049077036704948784,2.0124479655441174,-0.024386735729427685,0.9805441285351121,0.9996638889971189
Mstn,0.4700414135102928,-2.366538025247921,3.2576430154815768,-0.7264571391037076,0.4675585736993375,0.9996638889971189
Msx1,7.633953076669335,0.2186505999646006,0.7281398085994614,0.3002865622539764,0.7639585823163748,0.9996638889971189
Msx2,1.2490080213603525,-0.8015228816697262,1.7818329668992803,-0.4498305377436835,0.6528326366594548,0.9996638889971189
Mt1,28.514674935893108,0.26586911599305024,0.36489840916660177,0.728611332124669,0.4662394446475955,0.9996638889971189
Mt2,2131.686261558624,0.13786210928719628,0.1273950449986199,1.0821622559079105,0.27918043662752634,0.9996638889971189
Mta1,367.1135733256276,0.0381815143803662,0.12322468601084506,0.30985280317132097,0.7566728951366771,0.9996638889971189
