,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acsl1,9.229198788365933,-0.7405112235408854,0.9690148816583498,-0.7641897328486756,0.4447541841211179,0.999687755041679
Acsl4,6.687810278676583,0.500064255894641,0.9668228740267146,0.5172242706794126,0.6049996112611755,0.999687755041679
Acsl6,13.457719167957647,0.6707840903807942,1.0309196565319636,0.6506657295073087,0.5152622902113031,0.999687755041679
Acss1,2.5301170921334486,0.44396842647466983,1.2037643709538428,0.36881671960674217,0.7122643414659656,0.999687755041679
Acss2,5.046910108991869,-0.8010434425404797,1.0955281735735631,-0.7311938313074253,0.4646607675226062,0.999687755041679
Actc1,0.0,,,,,
Actg2,0.0427322420039831,-0.58699321597464,3.249381063555324,-0.18064770012919903,0.8566441124890773,0.999687755041679
Actl6a,1.001214695853097,0.5178181281241868,1.828936016685072,0.2831253381202077,0.7770807588977958,0.999687755041679
Actl6b,2.8812407589839917,-1.227065248773402,1.4367134500633945,-0.8540779295406875,0.3930618117581134,0.999687755041679
Actn1,1.8477407338343441,0.024131740471185704,1.2511578078955523,0.01928752737576349,0.9846117337915801,0.999687755041679
Actn2,0.1995628115468764,-0.015520180295104517,2.0828210262921734,-0.007451518925144258,0.9940546031149747,0.999687755041679
Actr1a,7.357448287069434,-0.4242822571496149,1.0530829114505125,-0.4028953964937197,0.687025178064576,0.999687755041679
Actr1b,5.518144352216889,0.1709074429418022,0.9341197382099897,0.18296095880524288,0.8548286518386925,0.999687755041679
Actr2,31.46366365731265,-0.017929231190956588,0.692297227865503,-0.02589816984568341,0.9793385598098959,0.999687755041679
Acvr1,1.8217094076714113,-2.315929713181431,1.8077572035580298,-1.281106615768542,0.20015622041807557,0.999687755041679
Acvr1b,2.2713074407179223,0.27813276044287943,1.2846199794828639,0.21650975765988356,0.8285904200215113,0.999687755041679
Acvr1c,0.04175223119673402,-1.7613511535030884,3.4649133334845534,-0.5083391657971871,0.6112155076444964,0.999687755041679
Acvr2a,3.7712062142259395,0.8720069732147088,1.033632693667873,0.8436333124490953,0.398874343194765,0.999687755041679
Acvr2b,1.4588668505633915,1.2877368540600553,1.674798802953972,0.7688904791362249,0.44195832990937756,0.999687755041679
Acvrl1,0.891232886765172,-0.378959361957254,2.2923393834840153,-0.16531555697537773,0.8686956145942473,0.999687755041679
Ada,1.844359226907893,0.16314599871501526,1.4080306670990341,0.11586821404333826,0.9077569874997955,0.999687755041679
Adad1,0.0,,,,,
Adad2,0.0,,,,,
Adam10,15.5320432614011,0.22352634487185588,0.6652660843518555,0.33599540113281057,0.7368743344497164,0.999687755041679
Adam17,1.0534049848490146,0.36176254836684774,1.8187537906511968,0.19890682852532793,0.8423356278562328,0.999687755041679
Adam18,1.1950663186560426,-0.8277689223169433,1.8466329599210742,-0.44825850089468916,0.6539666468703147,0.999687755041679
Adam28,0.0,,,,,
Adamdec1,0.0,,,,,
Adamts1,8.270761883759185,-0.08467640319501174,1.2617410723914924,-0.06711076071615618,0.9464935273974456,0.999687755041679
Adamts13,0.0,,,,,
Adamts14,0.0,,,,,
Adamts18,0.0427322420039831,-0.58699321597464,3.249381063555324,-0.18064770012919903,0.8566441124890773,0.999687755041679
Adamts20,2.4477789585236134,-0.700275986443821,1.4705003645377765,-0.47621612570217847,0.6339204122731584,0.999687755041679
Adamts3,0.9116483966665715,1.5831854069019748,1.9943901788053278,0.7938192956056014,0.42730063782908734,0.999687755041679
Adamts5,0.06262834679510103,-1.9146010161117872,3.459778478845668,-0.553388324662503,0.5799975319170143,0.999687755041679
Adamts6,1.8043073147705169,0.2073410171157169,1.4418604667364348,0.14380102783802717,0.8856575912151367,0.999687755041679
Adar,4.6170073979282575,0.6704127270956068,1.114524699418548,0.6015234363539578,0.5474914068233535,0.999687755041679
Adarb1,8.432695253863335,-2.2641194448629265,1.038572897870468,-2.180029393704928,0.02925528278929006,0.999687755041679
Adcy1,1.683863770664324,0.3857845997542861,2.2813345971244643,0.1691047864002733,0.8657142201495971,0.999687755041679
Adcy2,4.454470185668254,-0.14790870516241728,1.3122551626502788,-0.11271337265208042,0.910257798971494,0.999687755041679
