,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Sorcs3,301.6104292823459,0.053881072426084656,0.1328365916708321,0.4056192028744721,0.6850224170950845,0.9996638889971189,179.69702706634735,1.0,178.20022708914746,181.19382704354723,192.70037171094398,166.6936824217507
Sorl1,641.5139470162186,0.04857033339546117,0.09693954045202441,0.501037380298896,0.6163448157213065,0.9996638889971189,420.76648608806795,1.0,405.1103081578738,436.4226640182622,409.851814488188,431.681157687948
Sort1,440.6570537639105,0.062157237626787,0.11599368726191074,0.5358674173917549,0.5920501844215444,0.9996638889971189,297.1579999711632,1.0,288.26684465775656,306.0491552845696,281.48118966112946,312.8348102811968
Sos1,407.0861488232088,-0.05563330723092489,0.11670299604032104,-0.47670847466249716,0.6335697273337606,0.9996638889971189,267.52749868494817,1.0,266.7489502778432,268.3060470920531,260.0526510828563,275.00234628704
Sost,5.966277337569179,-0.881146228879314,0.7904469136936367,-1.1147443472982308,0.26495999117187574,0.9996638889971189,3.971729349115255,1.0,4.053135746402572,3.8903229518279385,3.8075546714423716,4.135904026788138
Sostdc1,14.643447649056625,-0.11337438271525435,0.5130496450527507,-0.22098131011005265,0.825106985625871,0.9996638889971189,8.455000096453492,1.0,8.6863188773887,8.223681315518286,9.35880138194301,7.551198810963975
Sox1,70.7816705002456,-0.17827849446086438,0.24235828354466912,-0.7355989316866317,0.46197481292610365,0.9996638889971189,48.474261168737705,1.0,53.1624040416693,43.78611829580611,45.2510826200083,51.69743971746711
Sox10,1830.4809525635483,-0.07724908599262502,0.07694029086758615,-1.0040134384931076,0.31537213620154425,0.9996638889971189,1154.1875242733158,1.0,1170.8503616286,1137.5246869180312,1169.3155954973329,1139.0594530492983
Sox11,205.2397096865756,0.008437070187340258,0.14982132402962323,0.05631421456182065,0.9550914952219752,0.9996638889971189,123.67561512198272,1.0,125.9171254575784,121.43410478638698,131.1616880910639,116.18954215290148
Sox13,72.32447319057428,-0.04240014070601702,0.26920992168565006,-0.15749843260058832,0.8748520430821952,0.9996638889971189,41.27348606748146,1.0,44.55992317774593,37.98704895721699,46.24346131538848,36.30351081957444
Sox14,3.513382600543481,0.994405696798909,1.0554744320620444,0.9421409620090679,0.3461204752350898,0.9996638889971189,1.8111844353475133,1.0,1.5934334228415648,2.0289354478534616,2.248601800325791,1.3737670703692355
Sox17,18.62869856557788,-0.3123043144076749,0.4633420214194229,-0.6740254498198712,0.5002951337643884,0.9996638889971189,12.318979766443475,1.0,12.654295919953567,11.983663612933379,11.892705006493186,12.74525452639376
Sox18,40.01519371441173,-0.7344934474353888,0.3123896487865713,-2.3512092999509226,0.018712504884581392,0.9996638889971189,24.666645661259313,1.0,24.807127673141235,24.52616364937739,25.533637979200403,23.799653343318216
Sox2,663.4871113296961,-0.10666865077753267,0.113424463376849,-0.9404377821310879,0.3469930497827397,0.9996638889971189,408.0535096406495,1.0,419.38926856337116,396.7177507179279,424.0539098775364,392.0531094037626
Sox21,983.8800850235833,-0.004032952766245129,0.09175330576132017,-0.043954304782610615,0.9649408281382345,0.9996638889971189,660.8925802751904,1.0,644.1254957813521,677.6596647690288,628.4021348905341,693.3830256598467
Sox3,632.7186860107562,-0.12435239782404041,0.12531705551070943,-0.9923022633851577,0.32105009954413155,0.9996638889971189,406.08666678875556,1.0,419.23453536724145,392.9387982102697,404.1966674378598,407.97666613965134
Sox30,0.7921431507435637,1.8684468084088022,2.3981094810721575,0.7791332393938282,0.43590123161934935,0.9996638889971189,0.42277653442804963,0.4166666666666667,0.09067126841488125,0.754881800441218,0.5035916386668983,0.3419614301892009
Sox4,441.8494896392079,-0.12743319673387787,0.124692094450366,-1.0219829676900885,0.3067889618114753,0.9996638889971189,298.30689580445306,1.0,301.56352725262803,295.0502643562781,282.26049896664296,314.3532926422631
Sox5,547.2518039930465,-0.23634165581951477,0.10441368200459036,-2.2635123221602744,0.02360412589050884,0.9996638889971189,347.4255727282945,1.0,371.936955295857,322.91419016073206,349.5300878607182,345.3210575958708
Sox6,2068.889523679807,-0.06447854518989808,0.07439694450354968,-0.8666827061267499,0.3861158835509534,0.9996638889971189,1306.6886828442637,1.0,1363.6407335376591,1249.736632150868,1321.6511549313188,1291.7262107572083
Sox8,2292.8891862444075,-0.008897065147177176,0.08954193218508427,-0.09936199644192215,0.9208508558451737,0.9996638889971189,1435.3004334748612,1.0,1463.7248876111416,1406.875979338581,1465.010635597091,1405.5902313526315
Sox9,356.28622364214294,-0.2220664184503297,0.1344428664157147,-1.6517530782456815,0.09858489749880617,0.9996638889971189,247.04465371707136,1.0,261.7837021476197,232.305605286523,227.47261186602177,266.6166955681209
Sp1,148.80729948698604,-0.1776271088896944,0.16748802878920088,-1.0605361480088495,0.28890075385578506,0.9996638889971189,92.45260462971471,1.0,95.69305840095252,89.21215085847689,95.07805906507855,89.82715019435086
Sp3,489.73520353827854,0.028290283649656564,0.11687559134981393,0.24205467816614049,0.8087377956048194,0.9996638889971189,320.9648923540998,1.0,319.48462032552607,322.44516438267345,312.78979664201324,329.1399880661863
Sp5,4.123945320314289,-0.46647171337067156,0.9771338740591481,-0.47738772112452116,0.6330860561863463,0.9996638889971189,3.0146576448970364,1.0,3.5141993659402817,2.5151159238537915,2.635670392437865,3.3936448973562072
Sp7,2.1329627642800717,-0.17046327978136125,1.3750972218479265,-0.12396452925145461,0.9013433599396945,0.9996638889971189,1.2393915913468894,0.9166666666666666,1.3137764575937616,1.1650067251000171,1.3672555723057647,1.111527610388014
Sp8,7.666970662928595,-0.12897510079053173,0.7700866973725637,-0.16748127351190212,0.8669913809886646,0.9996638889971189,4.3888934027235305,1.0,3.8606921245213823,4.917094680925679,4.9016049114763725,3.8761818939706885
Sp9,2.239050162930553,0.06017442127929813,1.3218745194810329,0.045522037373806536,0.9636912098200529,0.9996638889971189,1.2533776194679003,0.75,1.3630192713652558,1.1437359675705447,1.4248425782659717,1.0819126606698286
Spaca6,32.266445905727046,-0.05847548163743765,0.33860277524940957,-0.17269640390385316,0.8628900705912493,0.9996638889971189,19.0277359224063,1.0,21.733575411003372,16.321896433809233,20.615804577585227,17.439667267227378
Spaca9,0.17278288956381826,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189,0.34953235014824036,0.4166666666666667,0.5788249036652631,0.12023979663121757,0.1111294104206937,0.5879352898757869
Spag9,1266.2567928400792,0.025142354522428273,0.10028305232423794,0.25071389372091823,0.802035318062575,0.9996638889971189,763.5217233673243,1.0,766.821815713919,760.2216310207295,809.369241547367,717.6742051872816
Spast,810.4879768131044,-0.0041367469915525885,0.09170326266197847,-0.04511013972099103,0.9640195193227832,0.9996638889971189,536.5399303462931,1.0,541.319801283237,531.7600594093492,517.7075965902703,555.3722641023159
Spata25,0.9454766360703184,-0.10271410694780535,1.911790761756689,-0.0537266467662101,0.9571529524083853,0.9996638889971189,0.3958842950868795,0.5833333333333334,0.4405475460027453,0.3512210441710137,0.605541948293411,0.186226641880348
Spata4,0.3548700026372214,0.007872961831747422,3.430180401048962,0.002295203432839812,0.9981686942249094,0.9996638889971189,0.23031068080534053,0.3333333333333333,0.22265883121272212,0.23796253039795892,0.22885214418743507,0.23176921742324597
Spatc1l,0.0,,,,,,0.23513132106997348,0.3333333333333333,0.23461067880876976,0.2356519633311772,0.0,0.47026264213994695
Spdef,1.6692531889941258,-0.4913086882426338,1.5174967935742554,-0.32376258738934377,0.7461177827395338,0.9996638889971189,0.8260406692158403,0.6666666666666666,1.0721853487481974,0.5798959896834835,1.0620175928197604,0.5900637456119203
Spdl1,7.602621256676856,-0.1409775598199102,0.7197724576072283,-0.19586406555283897,0.8447165639913714,0.9996638889971189,4.285973669197733,1.0,4.7544958291041715,3.817451509291296,4.8683043792617005,3.703642959133767
Spdye4a,0.14266900655756345,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189,0.11000688244401735,0.16666666666666666,0.09067126841488125,0.12934249647315346,0.09067126841488125,0.12934249647315346
Speg,217.8362425028231,-0.10823118093167286,0.15491268942065456,-0.6986592340268437,0.48476501614278056,0.9996638889971189,137.25135393920573,1.0,140.80237283168853,133.70033504672293,139.0810987070148,135.42160917139663
Sphk1,9.259297059504831,-0.6686574532014076,0.6476721271221567,-1.0324011566971336,0.3018842303096475,0.9996638889971189,5.822353674635878,1.0,6.597121951921192,5.047585397350562,5.904226546873463,5.7404808023982925
Sphk2,131.42147576213196,-0.030663941999820966,0.18310774193095197,-0.16746392957750536,0.8670050267364287,0.9996638889971189,86.32150545888867,1.0,84.2719056094099,88.37110530836742,83.97292047581875,88.67009044195856
Spi1,20.74834656186643,0.1478152189896803,0.42116036455894845,0.35097134352724946,0.7256098470998691,0.9996638889971189,15.95764367567339,1.0,15.298332852821781,16.616954498524994,13.256101585173504,18.659185766173277
Spib,0.5085718549741981,-0.8365688386867549,2.7983114213528526,-0.2989548741084411,0.7649744770269359,0.9996638889971189,0.22204356475447662,0.3333333333333333,0.20180067883557495,0.2422864506733783,0.32384733287773576,0.12023979663121757
Spink1,0.32475611963096657,0.007872714687639584,3.5286305493179864,0.0022310963354214633,0.9982198441571773,0.9996638889971189,0.2782493296573176,0.4166666666666667,0.21222666205865248,0.3442719972559827,0.20839400218162263,0.3481046571330125
Spink12,0.6207205164393518,-0.2843685983480187,2.519621241416132,-0.11286164510511577,0.910140244758349,0.9996638889971189,0.32336511960807973,0.4166666666666667,0.22832088394409286,0.41840935527206663,0.3971479461117884,0.24958229310437105
Spink8,9.151169363691421,-0.43344765799999496,0.7768924011971171,-0.5579249550286417,0.5768956300456697,0.9996638889971189,7.884335945945267,1.0,7.869063787703447,7.899608104187088,5.839151916560251,9.929519975330283
Spn,0.3548700026372214,0.007872961831747422,3.430180401048962,0.002295203432839812,0.9981686942249094,0.9996638889971189,0.17520376891560316,0.25,0.23268480406446493,0.11772273376674136,0.22885214418743507,0.12155539364377123
Spo11,0.31632051363534974,0.007872637399782003,3.558854898878266,0.0022121265472957105,0.9982349798208929,0.9996638889971189,0.21473493255452092,0.3333333333333333,0.2387468671671704,0.1907229979418715,0.20160500460724692,0.2278648605017949
Spock3,480.5756191566297,-0.10738887971240975,0.12303098883525267,-0.872860412885173,0.38273916597858426,0.9996638889971189,289.4357066071614,1.0,292.41259704183904,286.45881617248375,307.0382849512661,271.8331282630566
Spon1,2549.6318183485205,-0.0005175619870514315,0.0748516138421196,-0.0069145067218336345,0.9944830658022578,0.9996638889971189,1571.830476944873,1.0,1572.9050860856216,1570.7558678041244,1628.9348637075016,1514.7260901822447
Spop,569.9631726352068,0.08558933371532707,0.11181653731969077,0.7654443230577028,0.44400700843336305,0.9996638889971189,379.84609293238435,1.0,376.8216269741781,382.8705588905904,363.98672411991197,395.70546174485656
Spopl,181.67669496921562,-0.09591414561580737,0.1558876348265598,-0.6152774446961186,0.5383715105345988,0.9996638889971189,117.43460130412387,1.0,121.24627388416565,113.62292872408206,116.06941250239687,118.79979010585083
Spred1,2439.42224781194,-0.0702399991043506,0.07468812789553737,-0.9404439645694673,0.34698987986105434,0.9996638889971189,1607.6002944230356,1.0,1626.7399338960406,1588.4606549500304,1558.0631999397274,1657.1373889063434
Sprr2d,0.3574862899589843,-1.9372559385366352,3.5585754829267136,-0.5443908518538321,0.5861725396777924,0.9996638889971189,0.43273561395514637,0.5,0.6944905128156922,0.17098071509460044,0.22832088394409286,0.6371503439661997
Sprr2f,0.18208711307340317,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189,0.2044716227462797,0.3333333333333333,0.0,0.4089432454925594,0.11772273376674136,0.29122051172581803
Spry1,557.6826757188402,-0.15073197127402288,0.12405346300558004,-1.2150565378996538,0.22434452850863862,0.9996638889971189,313.45587369790854,1.0,337.39376552136815,289.51798187444905,356.2130134904307,270.69873390538646
Spry2,731.227165318768,-0.22171639183782543,0.11375282826264338,-1.9491066307899219,0.05128269198188343,0.9996638889971189,468.34096002353357,1.0,498.9279502982931,437.7539697487739,466.89455163318945,469.7873684138776
Spry4,572.3731792251551,-0.12785397637719859,0.12112469655619644,-1.0555566289314093,0.2911708246236486,0.9996638889971189,310.2482082504592,1.0,330.3984736449808,290.0979428559376,365.5867896170001,254.90962688391832
Spsb1,250.25183865497965,0.055736556217899615,0.14656146263474742,0.380294759726868,0.7037266249760606,0.9996638889971189,160.55681464090415,1.0,158.50498738013053,162.60864190167771,159.94222974613908,161.1713995356692
Spsb2,74.02524230302522,0.13353026385792313,0.23364422285451372,0.5715110873555395,0.5676532468127402,0.9996638889971189,48.61132651483462,1.0,49.73794805739467,47.48470497227458,47.32297055926646,49.89968247040279
Spta1,0.4975390091947849,-0.8363014542927273,2.815607468266432,-0.29702345363064325,0.7664486033130608,0.9996638889971189,0.21988160461676695,0.3333333333333333,0.20180067883557495,0.23796253039795892,0.3195234126023163,0.12023979663121757
Sptan1,2913.471007825942,0.019022458833486078,0.07535086607663362,0.25245176099422384,0.8006918958794228,0.9996638889971189,1845.6765872464014,1.0,1836.209067613592,1855.1441068792103,1861.0492928455826,1830.3038816472197
Sptb,335.30952286896223,-0.1402744138495421,0.12093786328563337,-1.1598883099020798,0.24609428286510893,0.9996638889971189,221.24284740045798,1.0,221.96439834956763,220.52129645134826,214.1442475211477,228.34144727976823
Sptbn2,590.0010204956401,-0.030041020431118583,0.12547213690224204,-0.23942383681983648,0.8107769483063698,0.9996638889971189,347.3491757855207,1.0,349.80567232167533,344.89267924936604,376.5989152526652,318.09943631837615
Sptlc2,346.81516346145463,0.048987234307453977,0.12781137602101802,0.3832775753810696,0.701513964345523,0.9996638889971189,206.3089214867084,1.0,207.6907516769021,204.9270912965147,221.60930909775377,191.008533875663
Sqstm1,737.8071485912428,0.03923778169812711,0.09753103248543729,0.4023107384204699,0.6874553526791388,0.9996638889971189,461.7784723712546,1.0,461.2697946634434,462.2871500790659,471.29725957092865,452.2596851715807
Sra1,110.26724217024191,0.028853909496344154,0.19144370342620015,0.15071746408973477,0.8801985962578578,0.9996638889971189,65.60177620169445,1.0,67.86171784104668,63.34183456234218,70.4291942590398,60.77435814434907
Src,81.97982232907236,-0.0966539682828155,0.2257560093233679,-0.42813464222948105,0.668553096722619,0.9996638889971189,51.54438578613082,1.0,51.9663856975468,51.12238587471483,52.4000190838163,50.688752488445324
Srd5a3,110.82735768023537,-0.01994832771578732,0.19807388509703303,-0.10071154865274123,0.9197794434901788,0.9996638889971189,67.62281887913021,1.0,66.52927095953594,68.71636679872445,70.80258241808357,64.44305534017683
Srebf1,182.0920762921187,-0.011440669907964279,0.16987512719080927,-0.06734752813526225,0.9463050407683091,0.9996638889971189,109.16067193406167,1.0,114.05323240580337,104.26811146231996,116.29830125570817,102.02304261241517
Srebf2,787.5173345931743,-0.0066474519172934135,0.1169239598991737,-0.05685277784831842,0.9546624712471882,0.9996638889971189,468.8538794276821,1.0,481.2548789208493,456.4528799345148,503.2827579731185,434.4250008822457
Srf,110.50783467913732,-0.17086805359899196,0.20092355746839363,-0.8504132404975481,0.39509537737210243,0.9996638889971189,70.23276615924702,1.0,71.63912537512634,68.82640694336769,70.59799008335493,69.8675422351391
Srgap1,653.3631976954163,0.022316986904852426,0.10519036192401271,0.2121580960142883,0.8319836970791427,0.9996638889971189,408.8476604475191,1.0,397.54512808002795,420.1501928150103,417.416936051874,400.27838484316425
Srp72,115.58060920413432,0.08054743539772867,0.18965150275298712,0.4247128771905289,0.6710459953679078,0.9996638889971189,73.55730104452842,1.0,72.09207780103439,75.02252428802241,73.85058844239714,73.26401364665968
Srpx2,4.33808010559576,0.9020012418058879,0.946406110244426,0.9530805349227196,0.34054926765867954,0.9996638889971189,2.9578133643256614,1.0,2.6889953323863374,3.2266313962649864,2.769762033162314,3.14586469548901
Srr,180.15458207337164,-0.005897602311562828,0.15962183810717803,-0.03694733992226605,0.9705269936950661,0.9996638889971189,120.9607407811556,1.0,119.0237026753719,122.89777888693932,115.02504784231103,126.89643372000018
Srrm1,914.890860887313,0.07176260242131313,0.0875208093920233,0.8199490260638932,0.41224516662918353,0.9996638889971189,540.740575832523,1.0,540.4885381971397,540.9926134679063,584.5585243828137,496.9226272822321
Srrm4,108.51167614980756,0.2756567066403442,0.2204654448667677,1.2503397383065171,0.2111754679026333,0.9996638889971189,68.97004528967189,1.0,64.45086107435915,73.4892295049846,69.35357589363728,68.58651468570646
Srsf1,1155.3322155015912,-0.02505165549205406,0.09063155539299643,-0.2764120662326174,0.7822315900937808,0.9996638889971189,716.601762546682,1.0,717.9657444512044,715.2377806421597,738.2856774320567,694.9178476613073
Srsf2,834.4024007029199,-0.040694749647369,0.09433473893259407,-0.4313866779919433,0.6661872348959823,0.9996638889971189,518.0135289779844,1.0,518.2111501308308,517.815907825138,533.1809072382399,502.8461507177289
Srsf4,441.4326681953558,0.00571503404369648,0.1124552224685291,0.05082053032526655,0.9594685311805929,0.9996638889971189,282.8265368886005,1.0,284.44701862308585,281.2060551541152,282.10472363539117,283.54835014180986
Sry,0.14266900655756345,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189,0.36467373837702555,0.5,0.5583667616594506,0.17098071509460044,0.09067126841488125,0.6386762083391698
Ss18l1,322.554408310375,0.20144073672906307,0.14602053673520404,1.3795370242636409,0.16772923901511194,0.9996638889971189,215.71459734730925,1.0,211.08330647150137,220.3458882231172,206.16104515776388,225.26814953685468
Ssbp2,282.5839157938848,0.08991303550247472,0.12871931059641722,0.6985201760782065,0.4848519446132409,0.9996638889971189,177.18728810502785,1.0,172.41050234932004,181.96407386073562,180.5538709414874,173.8207052685683
Ssr2,189.1793428182583,-0.051861945960661376,0.15234576249292864,-0.3404226354052258,0.7335382749318655,0.9996638889971189,117.12118055845109,1.0,116.1349922773344,118.10736883956777,120.85012778346938,113.39223333343284
Ssrp1,308.1980397933192,0.13840188343831156,0.1260984766775779,1.0975698286363311,0.2723923735890905,0.9996638889971189,188.8663393987329,1.0,179.29456656494656,198.43811223251916,196.95861289822574,180.77406589924001
Sst,557.9101821421353,0.28164753817944005,0.15410546836483488,1.8276284493205486,0.06760533310393126,0.9996638889971189,357.5975123104304,1.0,350.5874067643738,364.607617856487,356.15476960769774,359.04025501316306
Sstr1,438.6519279673092,-0.05503562597820099,0.11418306385792396,-0.48199465068375535,0.629809746329241,0.9996638889971189,285.7015993771967,1.0,294.0022666248605,277.4009321295329,280.20847361150913,291.19472514288435
Sstr2,30.19425955641388,0.10962412834986104,0.3509381979885251,0.312374455041356,0.7547559616752859,0.9996638889971189,19.8827685452974,1.0,19.69166986773532,20.073867222859477,19.293980433484265,20.47155665711053
Sstr3,53.54900122480231,-0.21125340272146656,0.2687725548897053,-0.785993208302676,0.4318714660729711,0.9996638889971189,35.06862360378597,1.0,36.7164311761564,33.42081603141554,34.195119531920625,35.942127675651314
Sstr4,62.77734986977152,0.053416120869001944,0.26646879923003947,0.200459194559917,0.8411214682693963,0.9996638889971189,42.78684444577865,1.0,42.06523429529238,43.508454596264905,40.08813667574863,45.485552215808646
St6galnac5,154.5771160405162,-0.14916532297067048,0.17629794106854174,-0.84609792982595,0.3974981155172923,0.9996638889971189,98.59863254492696,1.0,99.88909023163806,97.30817485821585,98.70672659423906,98.49053849561487
Stab1,33.53795342193681,-0.1999631368598682,0.355522338945898,-0.5624488673559773,0.5738102323767189,0.9996638889971189,20.33472520325942,1.0,20.337612222279414,20.331838184239416,21.410111466547846,19.259338939970988
Stac,2.602207988589673,0.2262203032109439,1.2490940813501725,0.1811074974964396,0.856283199763251,0.9996638889971189,1.3075935836996608,0.8333333333333334,1.0066205813292914,1.6085665860700304,1.66029286018699,0.9548943072123319
Stag2,383.7028127617564,-0.08124825565638007,0.11482693404990392,-0.7075714102152155,0.4792114523379538,0.9996638889971189,255.6324069381076,1.0,259.0745522352615,252.1902616409537,245.08347663829454,266.1813372379207
Stam2,199.79764920980938,0.1018796407192037,0.1482690727748879,0.6871267137003294,0.4920028815425692,0.9996638889971189,124.41249635403729,1.0,120.88084101745024,127.94415169062438,127.67707691785779,121.1479157902168
Star,10.852444823506017,0.3029231366554341,0.5965713387021463,0.5077735335298705,0.6116121726751058,0.9996638889971189,8.02349584543654,1.0,8.095491596646552,7.951500094226529,6.945322402222289,9.10166928865079
Stat1,166.05540791600347,0.194526593095419,0.2017969392759654,0.9639719700079102,0.33505997905968177,0.9996638889971189,105.34561091475125,1.0,99.52592658392958,111.16529524557286,106.22594362841818,104.4652782010843
Stat2,116.63627463179743,0.19216809903981427,0.18570861278966355,1.0347829115360785,0.30077030514701164,0.9996638889971189,72.42472493554325,1.0,68.51646955364785,76.33298031743861,74.52015889742151,70.32929097366497
Stat3,505.92088608384284,-0.009076489699256517,0.11046766823094888,-0.08216421912953556,0.9345161262051122,0.9996638889971189,314.372679133055,1.0,313.64082849200935,315.1045297741007,323.31540661641526,305.4299516496947
Stat4,3.9971026294727747,-0.8470112333359894,0.9858724244609637,-0.8591489246685258,0.39025835795993935,0.9996638889971189,1.9061571191999844,1.0,2.236238585784164,1.5760756526158053,2.552918050208286,1.2593961881916833
Stat5a,32.45828715454629,-0.16981020430405971,0.33488309130322347,-0.5070730912188793,0.6121035348247386,0.9996638889971189,21.25720484123349,1.0,22.330440693431026,20.183968989035957,20.733874426825565,21.78053525564142
Stat5b,260.7461869613823,0.007922368142859232,0.14534921308196383,0.054505751870784,0.9565322260737575,0.9996638889971189,161.0327576152615,1.0,156.58935674750632,165.47615848301663,166.5959661943518,155.46954903617117
Stat6,10.689563852661756,-0.049279339634745206,0.59339730559448,-0.08304611289964647,0.9338148734293421,0.9996638889971189,6.533756761712623,1.0,6.695807588808502,6.371705934616744,6.83473096711598,6.2327825563092665
Stau2,247.62752332008128,0.08271348888035365,0.13682552511793836,0.6045179714023227,0.545499324666258,0.9996638889971189,154.23246832833615,1.0,152.77242976993168,155.6925068867406,158.1988136838777,150.26612297279456
Steap1,10.268384643478782,1.0630939970253237,0.6139638711421558,1.7315253339706322,0.08335811041817598,0.9996638889971189,7.091610693324342,1.0,6.031158697274414,8.152062689374267,6.563838863301366,7.6193825233473165
Stim1,203.1906603285719,-0.02014890404156405,0.15689887073314404,-0.12841968809216994,0.8978168513122283,0.9996638889971189,122.60055635459229,1.0,126.76676853520827,118.43434417397627,129.8536610604176,115.34745164876695
Stim2,392.35207307003157,-0.10056683127744709,0.12070150948959592,-0.8331861937991392,0.40473972777742806,0.9996638889971189,236.05296206274912,1.0,245.7451817071119,226.36074241838637,250.6878782334646,221.41804589203366
Stimate,87.53604092558025,0.17018540820277875,0.21627611893001353,0.7868895051600698,0.43134655161980995,0.9996638889971189,54.320591254498545,1.0,50.86232500566697,57.77885750333012,55.91799256087413,52.72318994812295
Stip1,658.8630182327986,-0.0028311283497523825,0.11204462211944391,-0.025267864679255108,0.9798413060141657,0.9996638889971189,449.6833388345942,1.0,437.7693995891704,461.59727808001816,421.02658094896975,478.34009672021875
Stk11,235.39810843919645,-0.11956583379733288,0.13811913607201579,-0.8656717468533168,0.3866701979746976,0.9996638889971189,143.39856269444275,1.0,151.4805843301578,135.31654105872772,150.3882655315729,136.40885985731265
Stk3,157.24752107299776,-0.08432142340107045,0.16853207751716076,-0.5003286296787295,0.6168436982357259,0.9996638889971189,100.38953731791129,1.0,102.3508987090503,98.42817592677225,100.4489885404655,100.33008609535705
Stk32a,317.33715873683974,0.12626492189899638,0.1326775285264536,0.951667726263241,0.3412655220195202,0.9996638889971189,206.10503552523417,1.0,197.82219528272654,214.38787576774178,202.77951508439386,209.43055596607448
Stk38,161.09593991808205,0.1022346945609768,0.16616941906211088,0.6152437382161362,0.5383937668532549,0.9996638889971189,103.1618678967522,1.0,102.30567327370902,104.01806251979536,102.9546021601082,103.3691336333962
Stk38l,163.01641976798234,-0.009630106130895868,0.16124280702113264,-0.0597242525654725,0.9523752554563771,0.9996638889971189,107.03671877041255,1.0,108.98433002005174,105.08910752077331,104.15292542789386,109.92051211293119
Stk39,788.9018496532318,-0.0668625000674632,0.09498100800664819,-0.703956522158442,0.48145985014075476,0.9996638889971189,536.4310603901542,1.0,539.2685896517355,533.5935311285731,503.91224777657607,568.9498730037325
Stk4,189.50222189300973,0.026622012116534897,0.1551667167708022,0.17157037714382037,0.8637752976874896,0.9996638889971189,123.3745987749471,1.0,118.94928123073913,127.79991631915505,121.09255188294456,125.6566456669496
Stmn2,1534.6217916397225,0.08703853481061295,0.09559671028193457,0.9104762554476845,0.3625713984787996,0.9996638889971189,968.76457248315,1.0,951.5081243895444,986.0210205767556,980.0306565922847,957.4984883740153
Stmn4,2445.7911400936514,-0.04700291504573576,0.08476881705583465,-0.5544835551353319,0.5792479570532268,0.9996638889971189,1487.671773977878,1.0,1514.1236477980563,1461.2199001576998,1562.1183906062295,1413.2251573495269
Stom,190.78978866022172,-0.044250343205826166,0.1596674291781628,-0.2771407007276982,0.7816720706543223,0.9996638889971189,116.97189842592059,1.0,117.40107786720019,116.54271898464094,121.94484848952483,111.99894836231628
Stoml3,0.3667905134685691,0.007873048913836587,3.3948051086344777,0.002319146066385953,0.9981495908181027,0.9996638889971189,0.21057042458524425,0.3333333333333333,0.2387468671671704,0.1823939820033181,0.23491420729014054,0.186226641880348
Stra6l,0.18470340039516597,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189,0.11512337934419885,0.16666666666666666,0.2302467586883977,0.0,0.11719147352339915,0.11305528516499853
Stra8,0.19311995885281633,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189,0.18126312365229794,0.16666666666666666,0.0,0.36252624730459587,0.12204665404216077,0.24047959326243515
Strn3,1164.6118699640272,0.031179507585386065,0.08739785792864932,0.3567536816616339,0.7212762141349317,0.9996638889971189,790.1761297453063,1.0,785.303723640878,795.0485358497345,743.8596121795241,836.4926473110885
Stub1,378.8552834406764,-0.04250868393853161,0.11654523473400281,-0.3647397856767921,0.7153056568769431,0.9996638889971189,239.48507108417368,1.0,244.2765287871375,234.69361338120999,242.00756800165115,236.96257416669633
Stx1a,452.857320004676,-0.029253939927392305,0.11782103453475898,-0.24829131778470298,0.8039090161285259,0.9996638889971189,291.77085068883355,1.0,295.0195694950774,288.5221318825897,289.14781470220834,294.39388667545876
Stx8,197.7758254327929,0.025014442929812582,0.14897856337101767,0.16790632399586486,0.866656974935494,0.9996638889971189,125.67977149624392,1.0,122.31280002010196,129.04674297238586,126.35919125328235,125.00035173920547
Stxbp1,3582.8872663225156,0.09702773645906419,0.07481388108101207,1.2969215746740619,0.19465817235846494,0.9996638889971189,2302.155231986382,1.0,2230.17921881299,2374.1312451597737,2288.635540222753,2315.6749237500107
Stxbp4,289.73616906204813,-0.014640253410789545,0.13027759267631533,-0.11237737135014751,0.910524196709347,0.9996638889971189,188.6592713953702,1.0,189.14151929881905,188.17702349192143,185.12354565927964,192.1949971314609
Stxbp5l,444.11271174638347,-0.027524747772227992,0.10840738475453014,-0.25390104036319155,0.7995720110305753,0.9996638889971189,292.2471222681325,1.0,298.12510004514394,286.36914449112095,283.74648349341936,300.74776104284564
Sucnr1,0.9446080185563503,-0.996075875215993,2.025987438815106,-0.49164958090685185,0.6229670867296128,0.9996638889971189,0.41255118727238066,0.5,0.5166566428361484,0.30844573170861284,0.605737622521739,0.21936475202302227
Sufu,298.30600103446073,-0.026678389847739542,0.12774869136979408,-0.20883493648098217,0.834577097226533,0.9996638889971189,187.57051803499976,1.0,193.5989846747253,181.54205139527423,190.617914042568,184.52312202743147
