,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Abca8b,602.0302773936788,-0.611782385210057,0.18029227811899426,-3.393281129912153,0.0006906072236144507,0.09770200759137196,72.51046887443437,1.0,81.91409744873285,63.1068403001359,81.89871764192337,63.12222010694538
Abcb1a,376.43057746041046,-0.28392714180212064,0.1619818858610809,-1.7528326719545826,0.07963073320746271,0.8315604026620554,39.1024022786707,1.0,41.42730392877108,36.77750062857032,38.733225188518084,39.47157936882332
Abcb1b,42.822846377015736,0.0818438434744324,0.34050581826837256,0.24035960351763055,0.8100514920433736,0.9998186074426537,4.806470240846255,1.0,4.853041561615209,4.759898920077301,5.094696817507756,4.518243664184754
Abcb4,71.55878329218915,-0.04829265157228275,0.30339119814378357,-0.15917617870178233,0.8735300712052986,0.9998186074426537,6.911249043756637,1.0,6.838264930989529,6.9842331565237465,6.274823103509445,7.54767498400383
Abcb8,443.2316816511648,-0.0859159658416351,0.141274477223366,-0.608149239199061,0.5430884974736316,0.9998186074426537,53.18443312306519,1.0,53.58984189287708,52.779024353253305,59.81471771370351,46.554148532426886
Abcc1,616.3473163374473,-0.005453534748885985,0.14411655686146135,-0.03784113961401704,0.9698143431784981,0.9998186074426537,67.10872836475774,1.0,65.59574626208797,68.62171046742749,69.36821395676598,64.84924277274949
Abcc6,10.215332804669542,0.11858743138413096,0.6681887081606305,0.17747595841685926,0.8591345478659783,0.9998186074426537,1.2048675156008797,1.0,1.2136268772751826,1.196108153926577,1.3353067864736952,1.0744282447280642
Abcc8,207.14083986129364,-0.32828719806312934,0.25453225619051945,-1.2897665819510267,0.19713171409709518,0.9998186074426537,21.255997952697605,1.0,20.747876670155502,21.76411923523972,20.743806522204228,21.768189383190986
Abcc9,22.496268796254856,-0.0899867472253743,0.4293816313100168,-0.20957288496676094,0.8340010443205036,0.9998186074426537,2.367593642401278,1.0,2.4161674000852216,2.319019884717333,2.376207695610786,2.3589795891917693
Abcd2,336.63365182097033,-0.09424190512560789,0.21208435847746002,-0.44436046958938635,0.6567819887239177,0.9998186074426537,33.531998958025994,1.0,33.534728362531546,33.52926955352044,31.626496456742043,35.43750145930994
Abcd3,5496.843447945624,-0.12670603530684232,0.14684141575598297,-0.8628766935712398,0.38820526611466033,0.9998186074426537,558.4013455193225,1.0,556.3156065876911,560.4870844509536,538.4829798680286,578.3197111706162
Abcf1,1368.4398948364394,0.0799513873721797,0.11986936902837647,0.6669876384621074,0.5047800294363418,0.9998186074426537,143.4119873276183,1.0,135.98902113818323,150.83495351705338,142.66129858157817,144.16267607365842
Abcg2,424.26392245325115,-0.10341178903381494,0.15945398362917212,-0.6485368799208585,0.5166377655114472,0.9998186074426537,47.01199841624183,1.0,47.67358811430318,46.350408718180496,49.49193577746147,44.53206105502221
Abcg8,2.3735029617560746,-1.0847024767768427,1.341682341910521,-0.8084644501113837,0.4188232630279214,0.9998186074426537,0.3140366537926949,0.9166666666666666,0.42407817417570143,0.20399513340968853,0.3770287791546165,0.25104452843077335
Abhd17c,1240.2598788745133,0.04624862524520194,0.12491162869660075,0.3702507582983786,0.7111956599028715,0.9998186074426537,122.95436649262996,1.0,117.46246582899953,128.4462671562604,115.249240472251,130.65949251300893
Abhd4,4642.979703304438,-0.023774641977828283,0.1179056885380337,-0.20164117840810644,0.8401972506748859,0.9998186074426537,480.3009363318491,1.0,480.58974625924526,480.0121264044528,472.77477413554044,487.82709852815765
Abhd5,2769.247252960519,0.020255266516195414,0.16887849714227263,0.119939879019241,0.9045307735921859,0.9998186074426537,294.851247334758,1.0,296.5714451332895,293.1310495362265,299.3024140238021,290.400080645714
Abi1,4661.949423574723,0.07334281519659767,0.0950134987724666,0.7719199497350921,0.44016184077540077,0.9998186074426537,472.00628722278594,1.0,454.47745178583864,489.53512265973336,452.9031830841886,491.1093913613834
Abi3bp,54.502212754672314,-0.02433126715017454,0.3567529223042474,-0.06820201217419673,0.9456248252199093,0.9998186074426537,4.881904328014042,1.0,5.074007414457157,4.689801241570927,4.009542839802648,5.754265816225437
Abitram,975.7826153947977,0.08710900978209214,0.12356976416649507,0.7049378977912709,0.48084888433960293,0.9998186074426537,99.89126426425985,1.0,94.99106744655427,104.79146108196541,96.9325814097178,102.84994711880188
Abl1,5068.131616081462,-0.27086855066073523,0.17096213968182175,-1.5843774017150796,0.1131078613426214,0.9431183190312066,574.3022004948156,1.0,610.8040433626451,537.800357626986,618.1216558338771,530.4827451557541
Abracl,108.50224614278346,-0.08901053950756815,0.21885951252494268,-0.40670171691725726,0.6842270793354348,0.9998186074426537,10.999480413853469,1.0,11.328221641205701,10.670739186501237,10.608508158914493,11.390452668792443
Abraxas1,275.79259818399464,0.11866725219437485,0.1555594739312172,0.7628416913189437,0.4455578138234796,0.9998186074426537,30.528154364981773,1.0,29.58465733110171,31.471651398861837,32.031198598091216,29.02511013187232
Abraxas2,984.7001468688277,0.10572556620941936,0.11513029677753571,0.9183122876310399,0.3584553961105881,0.9998186074426537,97.58982273788791,1.0,92.10257896941259,103.07706650636324,91.38927747765625,103.79036799811956
Acaa2,839.2327327068889,0.22560850233883964,0.16405436131966428,1.3752057581647312,0.16906766364743142,0.9998186074426537,77.06913924036557,1.0,72.57496444538351,81.56331403534762,65.7187419032785,88.41953657745263
Acaca,4658.683192416353,-0.18533720895399833,0.12677372792775674,-1.461952819275099,0.14375413930837874,0.9922846713475302,500.403714903683,1.0,522.7698887455167,478.0375410618492,511.9518959846129,488.855533822753
Acacb,76.4960437640344,0.06549502687850572,0.30769973946977536,0.2128536962409068,0.831441079738344,0.9998186074426537,7.445823074786251,1.0,7.129745597817671,7.761900551754831,6.855514985799914,8.036131163772586
Acan,19.13059868194701,-0.1656516540619826,0.47299127481867625,-0.35022137379909607,0.7261725673238173,0.9998186074426537,2.0984122624273245,1.0,2.1452774054895793,2.0515471193650696,2.1888712746782164,2.0079532501764326
Ace,100.1879014889954,0.13414659821634875,0.2609306840453166,0.5141081766874573,0.6071763609920333,0.9998186074426537,10.562332609401253,1.0,10.681535471181325,10.44312974762118,10.56799779269249,10.556667426110014
Ace2,19.487946829862434,0.20055923910333148,0.4973204479148221,0.4032796961078946,0.6867424766267285,0.9998186074426537,2.399033052940601,1.0,2.2966305038042267,2.5014356020769757,2.7503899891296033,2.0476761167515987
Acer1,3.199339145168807,-0.6660357250682754,1.1484383315317659,-0.5799490549744445,0.5619489735863954,0.9998186074426537,0.2620801435755133,0.8333333333333334,0.32136777623909935,0.20279251091192727,0.18936759125099714,0.3347926959000295
Ache,496.29810061663807,0.10759431718984393,0.15468382648261406,0.6955757407639329,0.48669456298517966,0.9998186074426537,55.26481276599724,1.0,52.19724426933689,58.33238126265758,58.18852096839573,52.34110456359875
Ackr1,461.9784584871465,-0.10431335132414704,0.15273323285098894,-0.6829774331164602,0.4946211024939564,0.9998186074426537,48.94027777088712,1.0,48.24393036641411,49.63662517536013,49.26331546306983,48.61724007870441
Ackr2,2.7542865262674154,-0.22148725442453554,1.1893533815850459,-0.1862249335259471,0.8522683718249288,0.9998186074426537,0.2699609841579187,1.0,0.2982949297859723,0.24162703852986508,0.25125836001461455,0.2886636083012228
Ackr3,131.1112491934351,-0.3291546895932641,0.2196782429178815,-1.4983490637090824,0.13404258289637266,0.9745212678197277,13.361301938823024,1.0,13.949589527870186,12.773014349775861,12.963188962919935,13.759414914726113
Ackr4,9.039078675417219,0.18926949989067132,0.6851973707035054,0.2762262495204041,0.7823742970509607,0.9998186074426537,0.7923255647677082,1.0,0.7353223961774232,0.8493287333579933,0.6393514614730103,0.9452996680624063
Acly,8396.697118027967,-0.0523384262030557,0.1286843279834114,-0.40671950518949446,0.6842140129718366,0.9998186074426537,885.7361694195425,1.0,887.8886525716231,883.5836862674619,887.8704011383444,883.6019377007405
Acod1,2.291804393800722,0.5884354059062722,1.3110786799091534,0.44881776732655415,0.6535631206814011,0.9998186074426537,0.22752460918360196,0.9166666666666666,0.22777303892337167,0.22727617944383227,0.2150065191244724,0.24004269924273156
Acot6,749.6898046920887,-0.13148148530671755,0.13956424879614118,-0.9420857163697419,0.3461487567748486,0.9998186074426537,82.04761738684232,1.0,82.29855204331591,81.79668273036874,85.16763636958923,78.9275984040954
Acox1,7022.998531763761,0.05525524593509919,0.09907225514755823,0.5577267404764535,0.5770309949123683,0.9998186074426537,743.3298722274909,1.0,723.5951030750167,763.0646413799649,746.6442634955706,740.0154809594111
Acp2,1427.475304010374,0.03694845960222877,0.1269206933367913,0.29111454271829357,0.7709637179020306,0.9998186074426537,152.00663380392947,1.0,144.23886042947774,159.77440717838124,153.6575980904065,150.3556695174524
Acp5,9.74956354463273,-1.013845347019181,0.6698720233947411,-1.5134911021978057,0.13015495960322226,0.9698974955250178,1.0850030018762171,1.0,1.314273070850239,0.8557329329021949,1.1475055612854086,1.0225004424670256
Acr,17.483939024766737,0.16623800643971479,0.5174226877201193,0.3212808606677005,0.7479975591944622,0.9998186074426537,2.1055090169354433,1.0,1.9604165674984682,2.250601466372419,2.376911238538542,1.8341067953323449
Acsl1,2008.4332856538633,-0.3400888583189418,0.16959079744022873,-2.00534972092931,0.044925672820733044,0.6764561398519412,227.49729619493516,1.0,247.03237654130427,207.96221584856593,244.53826797365352,210.45632441621675
Acsl4,2520.1862658686864,-0.14927317013813377,0.12163285805852872,-1.2272437935011342,0.21973097398351538,0.9998186074426537,255.58370432988193,1.0,255.3263159703761,255.84109268938778,245.72880889205535,265.4385997677086
Acsl6,5365.819858258911,-0.10199631596309877,0.18766746968151343,-0.5434949175592052,0.5867890892764023,0.9998186074426537,535.8875714579505,1.0,540.8273862134375,530.9477567024636,507.99973621130397,563.7754067045972
Acss1,569.6885135613558,0.018198439525248137,0.19742791765922066,0.09217764002687995,0.926556903072406,0.9998186074426537,56.49408398748273,1.0,54.77348586444128,58.21468211052417,53.03353341262963,59.95463456233582
Acss2,1798.893675162968,-0.2121229032504834,0.12365156200895933,-1.7154890710973292,0.08625559741784164,0.8538450128550304,212.6537434942844,1.0,216.0513462778123,209.25614071075654,236.47845685298546,188.8290301355834
Actc1,2.655664429098826,0.9536680183517015,1.3172326930686387,0.7239935839506282,0.4690696740671224,0.9998186074426537,0.2856551658319282,0.8333333333333334,0.20970430134187393,0.3616060303219824,0.2897150227665808,0.28159530889727563
Actg2,10.885793470511963,-0.4557310839524495,0.6170817897787849,-0.7385262237536172,0.4601947376577421,0.9998186074426537,1.1343619261708093,1.0,1.2699531084692801,0.9987707438723391,1.1226260640760226,1.1460977882655965
Actl6a,665.1985459011671,0.05163287744803659,0.14714566557416234,0.3508963532603228,0.7256661074313495,0.9998186074426537,70.45065852739182,1.0,67.29365683184697,73.60766022293669,70.86358846124266,70.03772859354102
Actl6b,605.7796316822356,-0.0572023095597562,0.17248383945435466,-0.3316386609940577,0.7401621229243915,0.9998186074426537,63.38629881167205,1.0,61.98813272807348,64.78446489527063,62.952618050704736,63.81997957263937
Actn1,681.7862463461787,-0.10030425164404647,0.14535334692468047,-0.6900718405612108,0.4901490105749665,0.9998186074426537,70.95063702499215,1.0,73.45673980133655,68.44453424864774,70.32906875216533,71.57220529781897
Actn2,277.99463907293074,-0.15301539312870002,0.25139937476746615,-0.6086546287962444,0.5427533864819463,0.9998186074426537,30.27888731975109,1.0,32.59280619267816,27.964968446824006,31.40726863766245,29.150506001839716
Actr1a,1618.850177837555,-0.02379714588538079,0.1378594223483058,-0.17261892934134468,0.8629509717967316,0.9998186074426537,167.97174909328433,1.0,171.56684931055273,164.37664887601593,165.8419771816489,170.1015210049198
Actr1b,2228.4265413477137,-0.09000133034040728,0.11478108304146868,-0.7841129213590984,0.4329738541748468,0.9998186074426537,227.79490448684786,1.0,225.15240499506194,230.4374039786338,220.84674028036022,234.74306869333552
Actr2,11297.413602979514,0.09869048153022797,0.09829799513799768,1.003992821945954,0.3153820734634235,0.9998186074426537,1137.8247661055577,1.0,1097.362302518334,1178.2872296927817,1085.967653640795,1189.6818785703206
Acvr1,849.4660523506682,0.2045270175879086,0.13581262857161133,1.505949923353891,0.13208002931387464,0.9745212678197277,85.46687955095187,1.0,79.34770732389659,91.58605177800719,81.37731889026357,89.55644021164021
Acvr1b,1116.9610803251144,-0.17692909752502198,0.1432362644103702,-1.2352255781966093,0.21674656233837175,0.9998186074426537,113.10287434343316,1.0,113.1593628186536,113.04638586821272,108.60475033477685,117.60099835208943
Acvr1c,180.42628603128654,-0.1742329814372841,0.2030094199754706,-0.8582507228400361,0.3907540330943774,0.9998186074426537,18.835569951185917,1.0,18.60376253268107,19.067377369690757,18.750458775055076,18.92068112731675
Acvr2a,1046.7502625400928,-0.06647776308741676,0.12881039800088792,-0.5160900371331708,0.6057915259840421,0.9998186074426537,103.75095440425922,1.0,100.84296362861227,106.6589451799062,97.15753596720445,110.344372841314
Acvr2b,385.53255578046316,-0.15992372155727214,0.17315562957429503,-0.9235837260991533,0.3557030900293495,0.9998186074426537,41.13006028969702,1.0,41.77934458476701,40.48077599462704,41.714504355127026,40.54561622426702
Acvrl1,135.72102229122947,0.07894931089758399,0.2344668622633372,0.336718417841552,0.7363291779139883,0.9998186074426537,14.833847664275183,1.0,15.094450358699666,14.573244969850698,15.37984969209426,14.287845636456105
Ada,547.3830594971723,0.24466089655715495,0.22522446026699589,1.0862980702323266,0.277347140530103,0.9998186074426537,49.14662052082519,1.0,40.42557748520923,57.86766355644113,40.54398412090142,57.749256920748934
Adad1,1.4154976249100448,-0.8753183856965858,1.7171725537075233,-0.5097439880498311,0.6102308313165459,,0.1258337376656249,0.6666666666666666,0.09836380502853387,0.15330367030271594,0.10350458947963838,0.14816288585161141
Adad2,2.880105491308708,-0.19568672707379745,1.1994522738601898,-0.16314673900614657,0.870402900339841,0.9998186074426537,0.2162474044596795,0.8333333333333334,0.20857530179749129,0.22391950712186773,0.13336655309839518,0.29912825582096386
Adam10,5594.478190733988,0.03579888275070719,0.11691778844851691,0.3061885041254498,0.7594611247305207,0.9998186074426537,587.5994332773738,1.0,575.967211323857,599.2316552308907,586.8659355947993,588.3329309599483
Adam17,609.1945209706439,0.059906893555297235,0.16681071937788516,0.35913095860216854,0.7194971227433726,0.9998186074426537,65.07079252934606,1.0,63.42961354921648,66.71197150947566,66.07871195043063,64.0628731082615
Adam18,141.63297417209822,-0.8025274325972084,0.3292607435638859,-2.4373614173093654,0.014794883952417745,0.4594117409859391,14.99365414526939,1.0,16.638200270812586,13.34910801972619,15.166899700443286,14.820408590095495
Adam28,3.5707406896040617,-0.13221700942526302,1.243238703323097,-0.10634885245436415,0.9153055726751325,0.9998186074426537,0.26768338374159856,0.75,0.26716880788066627,0.2681979596025308,0.1540972817905781,0.3812694856926189
Adamdec1,2.088742139838193,-0.6751120159691429,1.5061766696405223,-0.4482289691356534,0.6539879576639129,0.9998186074426537,0.19813180611955306,0.8333333333333334,0.24475548573925565,0.15150812649985057,0.18087360649527684,0.21539000574382938
Adamts1,4314.852354704219,0.5815103229364932,0.5286746765481052,1.0999398093613444,0.2713583480842904,0.9998186074426537,416.8268126770062,1.0,334.956327298997,498.6972980550153,372.3293054547017,461.3243198993107
Adamts13,3.079109456559729,-0.7415280065230551,1.271679543091997,-0.5831091728660535,0.5598198090822885,0.9998186074426537,0.39645872129558546,0.8333333333333334,0.37824366697113504,0.414673775620036,0.4727214792754264,0.32019596331574457
Adamts14,4.299146096593351,1.274421231795177,1.054341516592622,1.208736649120865,0.22676403686351088,0.9998186074426537,0.5022131657505816,1.0,0.3775502537292421,0.6268760777719211,0.5502216251953547,0.45420470630580856
Adamts18,11.334519893884801,0.29041547425110303,0.6433765347205679,0.4513927048602055,0.651706540208378,0.9998186074426537,1.2072530247199003,1.0,1.2333631590459113,1.1811428903938896,1.2152402843857144,1.199265765054086
Adamts20,724.3203435148052,-0.32821517081205803,0.1363719171647883,-2.406765099704885,0.016094518223268493,0.4832997144148799,88.2930806337478,1.0,94.53973643096278,82.04642483653282,100.38843503677673,76.19772623071889
Adamts3,174.90922206651013,0.030589480785357157,0.26673804152824715,0.11467985822381385,0.9086988793921682,0.9998186074426537,18.014740063626558,1.0,16.946508171002687,19.08297195625043,17.516964535035516,18.5125155922176
Adamts5,47.57698023969633,0.3784907246710752,0.34948976325469855,1.082980860859268,0.27881691831456035,0.9998186074426537,4.7066349455278305,1.0,4.458713217922381,4.954556673133281,4.367818646956212,5.04545124409945
Adamts6,414.4261375668255,0.06590871049730278,0.18513210988809525,0.35600907123643694,0.7218337718076794,0.9998186074426537,45.97044102771022,1.0,44.86707780858495,47.073804246835486,48.137733007687125,43.80314904773332
Adar,1668.454311923296,-0.02923887137286442,0.12246098351043348,-0.238760710021354,0.8112911380220306,0.9998186074426537,172.02399608129747,1.0,166.15779674710828,177.8901954154867,168.26584816603602,175.78214399655897
Adarb1,4021.9615149724464,-0.4092162539011786,0.11898637605566968,-3.4391857914028763,0.0005834666560138,0.09722499378043287,406.6179212906666,1.0,423.3686822605877,389.8671603207454,390.96645808114613,422.269384500187
Adcy1,4094.2220846961286,-0.3093751003658677,0.13635794907039842,-2.268845362334869,0.02327773130988532,0.5304173520912336,404.3442694811893,1.0,412.5420348912373,396.14650407114146,378.4710536230905,430.2174853392882
Adcy2,1148.063403834289,0.03281188190090462,0.17890565154747282,0.18340327215542407,0.8544816086054291,0.9998186074426537,113.7753978411597,1.0,112.52979204569435,115.02100363662503,106.65896399638537,120.89183168593401
Adcy3,184.02086432244792,-0.07503584321677863,0.21443400914080085,-0.34992510524535725,0.7263949054528271,0.9998186074426537,19.720442855311372,1.0,19.09703016141591,20.34385554920684,20.063523794640137,19.377361915982615
Adcy8,321.100075237109,-0.20510631279361108,0.15816808115276906,-1.2967617189179022,0.19471318601220622,0.9998186074426537,31.872533463681112,1.0,32.65317413696079,31.091892790401417,30.037516251846345,33.70755067551587
Adcyap1,528.2055989103051,0.6253670870432495,0.5419716075974033,1.1538742588667033,0.24855172389024338,0.9998186074426537,60.27027483745996,1.0,58.11635818184846,62.42419149307144,65.14924625827162,55.39130341664829
Adcyap1r1,1777.37751584593,0.08528377995644366,0.14587860778655726,0.5846215648097417,0.5588022042459777,0.9998186074426537,181.12610735337253,1.0,173.82892575483388,188.4232889519112,174.98187474281056,187.2703399639345
Add2,4018.22025203354,-0.09952080559366194,0.16729904239050408,-0.5948677540028212,0.5519318733998932,0.9998186074426537,399.40709855260525,1.0,403.59791771250184,395.2162793927087,376.1524366141146,422.6617604910959
Adgra2,79.78313028371669,0.17734093625516445,0.26038300077811605,0.6810772428507519,0.4958226159109689,0.9998186074426537,8.55026261598027,1.0,7.887641022282099,9.21288420967844,8.698345807163442,8.4021794247971
Adgra3,360.56087249378425,-0.10561474097605045,0.1977807446637053,-0.5339991067160331,0.5933421520978538,0.9998186074426537,35.514654948598185,1.0,35.59355025300969,35.435759644186696,33.100130983978474,37.92917891321792
Adgrb1,6183.55224291714,-0.26693246995939324,0.11915370771648816,-2.2402363726232233,0.02507558149754755,0.5546585482577,648.7471472990063,1.0,665.5964779007926,631.8978166972203,648.1541039311052,649.3401906669077
Adgre1,63.427247003827524,0.728056711963831,0.2873930363164042,2.533313685312402,0.011298978894911608,0.4122890182165192,5.922612587067512,1.0,4.4628091413812685,7.382416032753755,5.13022462560435,6.715000548530676
Adgre5,140.80501850617216,-0.020543248400888916,0.23454611337579032,-0.08758724715243726,0.9302047385198937,0.9998186074426537,13.798346638160657,1.0,13.956400228446867,13.640293047874449,12.769313825122106,14.827379451199208
Adgrf1,3.6033813875265643,1.2215177732954945,1.2075983161732846,1.0115265622150904,0.31176447455832157,0.9998186074426537,0.35370141049684006,0.8333333333333334,0.32552381162366645,0.38187900937001357,0.3302921345692389,0.3771106864244412
Adgrf5,727.7019529480676,-0.19998590065585914,0.19101450375022594,-1.0469670979401877,0.29511475330185577,0.9998186074426537,74.33323441515779,1.0,75.47920358410722,73.18726524620836,72.41321658929358,76.253252241022
Adgrg1,3322.1405741013855,0.38672796809713467,0.1740660045955728,2.221731744780742,0.0263014398704256,0.5667280082424895,454.6809245020141,1.0,389.280798863132,520.0810501408962,557.8891374998648,351.47271150416344
Adgrg2,189.7135674090782,-0.11031277546800985,0.17794258711754216,-0.6199346500179937,0.5353008121413816,0.9998186074426537,18.092305680612366,1.0,17.549595490805235,18.635015870419497,16.21114635978273,19.973465001441998
Adgrg5,7.880362744238113,0.67713607532006,0.7322681337817278,0.9247105589902654,0.3551164854902389,0.9998186074426537,0.7626474967552114,1.0,0.6978826011798313,0.8274123923305915,0.696871449440728,0.8284235440696949
Adgrg6,34.995769060167966,-0.16001688377437306,0.3871323553936541,-0.4133389564188209,0.6793582918904504,0.9998186074426537,3.9563873364096893,1.0,4.285783696861613,3.626990975957766,4.255417488232175,3.657357184587205
Adgrg7,0.9537271703226375,0.564917438459762,2.507477161946745,0.22529315402465064,0.8217512250829435,,0.0631060529547468,0.3333333333333333,0.061434996170851124,0.0647771097386425,0.02149140000137545,0.10472070590811816
Adgrl1,3025.6154536761446,-0.19270871347485866,0.1261449718548845,-1.5276765347139498,0.12659286895424696,0.9698974955250178,316.1406227222764,1.0,316.99068270918116,315.29056273537157,313.8900848304209,318.3911606141319
Adgrl2,412.54428328988314,-0.045224383696325775,0.1751065028059423,-0.25826787110496197,0.7962001804496891,0.9998186074426537,42.678391022118994,1.0,43.1503372529971,42.2064447912409,41.93041409081677,43.42636795342121
Adgrl3,2860.7948933895,0.11895391703344123,0.16606341658811213,0.7163162090569484,0.47379612034971186,0.9998186074426537,268.9018494248384,1.0,248.26496320118,289.5387356484968,235.40599229837548,302.3977065513013
Adgrv1,18.68932592684572,-0.0037259912422876206,0.5470718093208417,-0.006810790062301374,0.9945658177748955,0.9998186074426537,2.268569571331891,1.0,1.933725665642647,2.603413477021134,2.5821788492305884,1.9549602934331922
Adh5,6208.116439534318,0.010994118807870724,0.11907492556946962,0.09232941994539928,0.9264363144598423,0.9998186074426537,643.0839560538378,1.0,642.9562256222225,643.211686485453,633.7607084738403,652.4072036338354
Adipoq,1.3005959765298325,-1.1762519483089455,1.7814969189009802,-0.6602604449266097,0.5090867090087856,,0.15510714142854612,0.75,0.18597545722404,0.12423882563305222,0.17528988897067274,0.1349243938864195
Adipor1,4124.047540074238,0.11563866909134175,0.1244122919014973,0.9294794535486733,0.3526406684268114,0.9998186074426537,425.1672996572686,1.0,411.9772263914811,438.35737292305606,415.7218738025033,434.61272551203393
Adm,110.70345554769968,2.1628137641075984,0.8628270004407558,2.506659808979985,0.012187794932308064,0.43153425688888664,9.005867458173375,1.0,3.328758804734011,14.68297611161274,6.158932353596588,11.852802562750163
Adora1,5370.1156896278635,-0.019813922285845713,0.13327101750771672,-0.14867390267128738,0.8818109549894321,0.9998186074426537,601.5686441560114,1.0,589.8789247910634,613.2583635209592,639.0766167872988,564.0606715247237
Adora2a,270.9303253815378,-0.09911972669247107,0.29255879157679726,-0.33880276220122385,0.734758320287843,0.9998186074426537,30.80437597591791,1.0,32.79288438475829,28.815867567077532,33.083237821581804,28.52551413025402
Adora2b,109.3645741034253,-0.24174770557867062,0.23614976000365392,-1.0237050656961502,0.3059746019901427,0.9998186074426537,9.55212863927301,1.0,9.571942821108543,9.532314457437476,7.596389495021648,11.50786778352437
Adprhl1,16.205098733170715,-0.3766254665838579,0.4982116099365892,-0.7559548173351353,0.44967628588270414,0.9998186074426537,2.034139377769216,1.0,1.9440145255325227,2.1242642300059096,2.370490770674989,1.6977879848634432
Adra1a,306.9853088984391,-0.04225728636758811,0.18127188424203464,-0.23311550240833864,0.8156717173117989,0.9998186074426537,30.915903458226722,1.0,29.193002821503885,32.63880409494957,29.44982637797835,32.3819805384751
Adra1b,278.4155333237061,-0.29977062500582546,0.16987309960271316,-1.7646738989687432,0.0776185876911591,0.8289541650672421,29.529846095167358,1.0,28.800097021077324,30.2595951692574,29.81449710013878,29.245195090195935
Adra2a,119.2982752950702,0.03786145652720058,0.26083633264347056,0.14515407475442574,0.8845892248548726,0.9998186074426537,11.942155165992858,1.0,11.625861319897117,12.258449012088604,11.335417907676254,12.548892424309466
Adrb1,476.0206616363251,-0.4241082219058282,0.20141631662476175,-2.1056299162492436,0.03523651190634904,0.6268588007823447,46.54470540797055,1.0,49.08933514843483,44.00007566750626,43.00989031970132,50.07952049623977
Adrb2,18.360926190135444,0.06600863020318355,0.5262267586177038,0.1254376162409063,0.9001771098252785,0.9998186074426537,1.8344342538065748,1.0,1.792984415684165,1.8758840919289843,1.7454820609113915,1.9233864467017572
Adrb3,4.841715775525867,-0.1758673237996295,0.9251384287231681,-0.19009838780813934,0.8492320333897094,0.9998186074426537,0.5162886961697293,1.0,0.5424437618280497,0.49013363051140896,0.5276756809349797,0.5049017114044788
Adtrp,4.379737467496182,0.8356464605691443,0.9853288894367156,0.8480888660910566,0.3963884817723684,0.9998186074426537,0.4381748137239927,1.0,0.35155602480657094,0.5247936026414145,0.4115416167234895,0.464808010724496
Aebp2,2940.886434389849,0.019458167369599957,0.10176400911945448,0.19120873418773446,0.8483620609723084,0.9998186074426537,309.93931836794883,1.0,300.0109784155406,319.86765832035707,310.3611788764297,309.5174578594679
Afap1l2,222.88565107782998,0.2605200991946519,0.17374498859641196,1.4994395021073543,0.13375965225954137,0.9745212678197277,25.739279303366782,1.0,24.084828920047872,27.39372968668569,27.96268550902121,23.51587309771236
Afdn,1314.7405168680386,-0.16348076971591644,0.18285263170633442,-0.8940575161011101,0.37129111839822426,0.9998186074426537,148.64956319183452,1.0,155.22402864215192,142.07509774151706,159.5228170099518,137.77630937371717
Afg3l2,1967.2843964842766,0.016260398633920647,0.11778866295866672,0.13804722989025348,0.8902030907929573,0.9998186074426537,196.2767940786661,1.0,189.409828400463,203.14375975686923,185.14274754860296,207.41084060872927
Afp,2.7972750803874002,-0.37519902570752794,1.2825236334976848,-0.2925474555851179,0.7698680816514025,0.9998186074426537,0.3199204555663384,0.9166666666666666,0.37047457755681285,0.269366333575864,0.343868147953653,0.2959727631790237
Ager,17.697947952265775,0.006767333022523892,0.5130673440098251,0.013189950795999793,0.9894762470476464,0.9998186074426537,2.1037369486022586,1.0,2.039908052722425,2.1675658444820924,2.33402756778615,1.8734463294183676
Agl,1457.0454133483518,-0.07314628476481362,0.1268916902852901,-0.5764466104940292,0.5643133471003756,0.9998186074426537,151.1422747848082,1.0,149.23965755162263,153.04489201799376,148.86578306017782,153.41876650943854
Ago1,1290.4057870078816,0.025843343700446535,0.12770505056230708,0.20236743642208274,0.8396294836886746,0.9998186074426537,136.84633519634846,1.0,132.86018568970928,140.83248470298767,138.05079494390782,135.64187544878914
Ago2,817.347726001662,0.02726913854650151,0.132094899507199,0.20643596874847828,0.8364503768623672,0.9998186074426537,83.88989246395694,1.0,80.17376265976075,87.60602226815314,81.61539982762056,86.16438510029332
Ago3,2307.8996735278292,-0.1821985142650811,0.13855004406016586,-1.3150375772234382,0.18849727380717785,0.9998186074426537,246.06397732963043,1.0,253.0213282577939,239.106626401467,249.92535183183395,242.20260282742694
Agpat3,13305.55648392275,-0.06057599225467954,0.10470280027812062,-0.5785517874762888,0.562891644166138,0.9998186074426537,1328.0480612268784,1.0,1316.6837787007314,1339.4123437530252,1256.1802492083264,1399.9158732454305
Agpat4,14039.436103220505,-0.21070559423415994,0.18040423580631207,-1.1679636749792306,0.24282141759012843,0.9998186074426537,1638.6281198472782,1.0,1715.3951125898313,1561.8611271047248,1807.8109738769483,1469.4452658176078
