,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Il13ra1,127.01519907425119,0.6268342540555012,0.2705035442502701,2.3172866580836873,0.020488121603218234,0.6082552084219555,38.246631361978,1.0,32.26943057501913,44.22383214893688,35.44763727937831,41.045625444577695
Il13ra2,0.5679215186086135,0.9503453570671133,2.8059169994844346,0.33869332458577067,0.7348407699699553,,0.35199832118933827,0.5833333333333334,0.14853890604422085,0.5554577363344556,0.5221832130596643,0.1818134293190121
Il15,58.62482966560123,-0.676647906860149,0.30228983165211687,-2.238407766354686,0.02519447603913017,0.6557227090715033,18.91296981578781,1.0,21.91239525793309,15.913544373642532,18.847094531340915,18.97884510023471
Il15ra,212.26330307252329,-0.2169895328398784,0.2545747726902727,-0.8523607054493094,0.39401392252306777,0.9974253518301344,79.03642014647694,1.0,84.46272956652865,73.61011072642522,89.47985960858028,68.59298068437361
Il17a,1.6076979107871807,1.7957861409500442,1.6607538422529888,1.081307834587858,0.27956020355645084,,0.6377155036573193,0.75,0.33234358778684553,0.9430874195277928,0.7551098772436914,0.520321130070947
Il17f,0.2665212876630176,1.46329768572582,4.304282891798215,0.3399631767963311,0.7338842587107286,,0.1864582666874431,0.5,0.13169518739212685,0.24122134598275938,0.28653214498356655,0.08638438839131966
Il17ra,261.9878749820579,0.25929233671157365,0.31223177405630953,0.8304482703442331,0.40628538370252976,0.9974253518301344,83.65305934196338,1.0,77.63764342658367,89.6684752573431,82.77064575839303,84.53547292553374
Il17rb,2.34312349616661,0.231530626975417,1.2886807965853053,0.1796648383284034,0.8574156991464931,,0.887280943403136,1.0,0.703081877370038,1.071480009436234,1.0174856371722139,0.7570762496340581
Il17rc,109.79795071069584,-0.08619713594524851,0.2573940880142183,-0.33488389966628546,0.7377126677671962,0.9974253518301344,38.07004010618724,1.0,38.63504253625298,37.50503767612152,40.62131836821387,35.51876184416063
Il18,1296.8783184773395,-0.13108074401500305,0.21782311822944064,-0.601776088233808,0.5473231939972567,0.9974253518301344,478.5305021015835,1.0,496.02770422665003,461.0332999765169,537.9313362380568,419.12966796511006
Il18r1,0.2665212876630176,1.46329768572582,4.304282891798215,0.3399631767963311,0.7338842587107286,,0.10863255902215589,0.3333333333333333,0.06160468373017839,0.15566043431413337,0.13088072965299213,0.08638438839131966
Il18rap,1.7938781693587673,1.19516086725401,1.688492546764035,0.7078271500484346,0.4790526039580627,,0.6978271073059709,0.75,0.6618363819736728,0.733817832638269,0.8200830014976822,0.5755712131142595
Il1a,4.502423646733468,2.3108658068623127,1.1017049719820031,2.0975359698204774,0.035946156482104835,0.7862190091789215,1.2134610635485537,0.9166666666666666,0.7856792766798736,1.6412428504172336,0.9718677144590478,1.4550544126380591
Il1f10,0.7431695978506717,-1.6937294693065483,2.39626751306788,-0.7068198604996776,0.4796784308128632,,0.15601092099013888,0.4166666666666667,0.25135136035372646,0.060670481626551344,0.07009050366194845,0.24193133831832933
Il1f5,0.4192037646868621,-0.15243254328808425,3.654535039262409,-0.04171051629015153,0.9667294704710705,,0.06784434135522005,0.16666666666666666,0.06449184681174237,0.07119683589869773,0.0,0.1356886827104401
Il1r1,31.752973643311734,1.3817507979845591,0.479859887362154,2.8794880221812353,0.003983214280901364,0.2671708975371349,8.998706166671678,1.0,6.01721274739169,11.980199585951668,7.753403828725774,10.244008504617586
Il1rap,222.94351462717268,0.1510138608509032,0.16942494995097565,0.8913318899878688,0.37275114526304987,0.9974253518301344,72.06119425200488,1.0,68.78771128704271,75.33467721696704,72.03897370020042,72.08341480380935
Il1rapl2,12.568348089333762,0.5378396810541575,0.6012221498824805,0.894577289208802,0.37101309668333593,0.9974253518301344,3.5504257629053684,1.0,3.668787503092973,3.4320640227177655,3.0323137003216085,4.06853782548913
Il1rl1,1.7185813325961063,-1.9411803636270313,1.645565197484854,-1.1796435453265584,0.23814201610383168,,0.4609165648347098,0.75,0.6565446936726382,0.2652884359967813,0.3629522519488722,0.5588808777205473
Il1rn,0.4534829154551167,2.1411400864498167,3.6647070881373565,0.5842595424285557,0.5590457072549927,,0.14280348093174924,0.25,0.0,0.2856069618634985,0.13855209184562747,0.14705487001787101
Il2,1.1467306820013485,0.19372857955333148,1.931147382808201,0.10031786350331208,0.9200919760060672,,0.4580693798861351,0.5833333333333334,0.3846550976473732,0.531483662124897,0.5440293377285794,0.37210942204369074
Il21,0.3533772819067796,0.13013116789776016,3.7868496569867527,0.03436396468966431,0.9725869185016959,,0.21699323111646365,0.4166666666666667,0.313282602780577,0.12070385945235035,0.3180668018916484,0.11591966034127898
Il21r,5.266479311635354,1.3051463601427697,0.9151685901599654,1.4261266985951067,0.15383177340686996,0.9974253518301344,1.7469119844429821,1.0,1.4882898948077479,2.0055340740782164,1.7977578305346436,1.696066138351321
Il22,6.133296164254557,0.2531180743808589,0.7958024703606262,0.3180664597160095,0.7504345247667945,0.9974253518301344,2.5805664804618913,1.0,2.537550152297957,2.6235828086258257,3.18406867727377,1.9770642836500125
Il22ra1,0.8286800214755464,1.7164776469757181,2.287018469230733,0.7505307325100337,0.4529351215274485,,0.1640969757694951,0.4166666666666667,0.11918491371943622,0.20900903781955402,0.06160468373017839,0.2665892678088118
Il22ra2,0.9571115008604064,0.7776092483695317,2.079615472809069,0.37391972628438147,0.7084640398199444,,0.24311156503673112,0.5,0.21142220295444333,0.2748009271190189,0.17491103782206915,0.31131209225139306
Il23a,1.742646896502147,0.4709421384923498,1.5390406251342232,0.305997210730729,0.7596067695005202,,0.4617528959003374,0.6666666666666666,0.5931557907280182,0.3303500010726567,0.3612263208694668,0.5622794709312079
Il23r,1.5767147801737276,-0.29588027806474243,1.589835156411969,-0.18610751993464655,0.8523604448842241,,0.36082337493565014,0.5,0.506692827656139,0.2149539222151612,0.21027151098584537,0.5113752388854549
Il25,7.360037262546824,-0.9659804225249725,0.7495282691548801,-1.2887845092409256,0.1974730128855866,0.9974253518301344,2.4351012824265315,1.0,2.635820200019644,2.2343823648334196,2.4855884055163497,2.3846141593367136
Il27,0.5294512649147572,2.3230522649452916,3.535238952940826,0.657113223708071,0.5111081167120828,,0.12872885235780343,0.25,0.08935012615344311,0.16810757856216374,0.08935012615344311,0.16810757856216374
Il27ra,2.0995412234126207,-1.3849182142040417,1.4089886450803908,-0.9829165189085141,0.32564852703541636,,0.6686536340797445,0.9166666666666666,0.8389428410237728,0.4983644271357163,0.657283442746481,0.680023825413008
Il2ra,3.9097320007767276,0.5157148692078389,1.0559742788724615,0.4883782489082065,0.6252819456198158,0.9974253518301344,1.2489235798401161,1.0,0.982178680147029,1.515668479533203,1.2324578359831468,1.2653893236970852
Il2rb,1.4959168609825266,1.6376813376204211,1.8287725281525635,0.8955084967701347,0.37051532577540025,,0.4498486256387106,0.6666666666666666,0.1852853104326985,0.7144119408447227,0.41400783234186883,0.4856894189355523
Il2rg,4.293535152101027,0.42737695342206167,0.9276838461835248,0.46069246023877963,0.6450192651793801,0.9974253518301344,1.4249607218540543,1.0,1.1581769746843185,1.6917444690237906,1.4592891076743622,1.3906323360337465
Il3,0.18696162779209913,0.8243175704467653,4.412699532186873,0.1868057329609852,0.8518129517931857,,0.030335240813275672,0.08333333333333333,0.0,0.060670481626551344,0.0,0.060670481626551344
Il31,0.7111361868748078,1.4347266417248945,2.614731453199632,0.5487089849969976,0.5832051791042512,,0.11517450338594858,0.25,0.05758022998925783,0.17276877678263933,0.0,0.23034900677189715
Il33,1696.8074247529203,0.0054560789162320985,0.14506435573483945,0.03761143727274512,0.969997488750332,0.9974253518301344,543.3467110401563,1.0,535.8586061276272,550.8348159526853,538.0632828682704,548.6301392120422
Il34,87.09939622887798,0.060340579132240654,0.23254057655575522,0.2594840867171114,0.795261758616887,0.9974253518301344,29.442535297838656,1.0,30.303100770528697,28.58196982514862,30.702154122879424,28.18291647279789
Il3ra,0.5957638266588758,0.9433898580901523,2.8610398619074418,0.32973670540234934,0.7415989165138046,,0.294776418801103,0.5833333333333334,0.3079795358596124,0.2815733017425936,0.3984967401861792,0.19105609741602683
Il4,0.17809361154877265,-1.2707119096850144,4.439385071194816,-0.2862360190221154,0.7746973581004368,,0.028790114994628916,0.08333333333333333,0.05758022998925783,0.0,0.0,0.05758022998925783
Il4ra,64.39076830656752,-0.24924783017574717,0.2537620851628551,-0.982210679801867,0.3259960672384521,0.9974253518301344,22.12660579909903,1.0,24.19234030484543,20.060871293352623,23.406832035894542,20.84637956230351
Il5,1.5601716618921257,0.18816069601162144,1.4794762872203684,0.12718060954199997,0.8987974520906789,,0.3578233040496608,0.6666666666666666,0.38593371082741723,0.32971289727190434,0.20945705324671063,0.5061895548526109
Il5ra,0.619603279313321,-1.826724534666449,2.7730014933029667,-0.6587535344204262,0.5100540496221551,,0.16714936142236436,0.4166666666666667,0.2444397435312419,0.08985897931348681,0.13423557621066695,0.20006314663406174
Il6ra,17.34422488479458,0.667130497788605,0.47365578569947225,1.4084711259325557,0.1589916110297782,0.9974253518301344,5.008184015801395,1.0,4.17531190477119,5.841056126831599,4.409978346446126,5.606389685156663
Il6st,1752.7989295812702,0.04078485422549143,0.13551338463251927,0.30096550489156815,0.7634407987822529,0.9974253518301344,526.8494693032698,1.0,524.5818197346806,529.1171188718589,486.7477857165498,566.9511528899897
Il7,6.868707993227823,-0.40695467990758616,0.7576363548528537,-0.5371372127286894,0.5911728377147882,0.9974253518301344,2.2357022691627715,1.0,2.3553390528796743,2.1160654854458687,2.238210030559511,2.2331945077660316
Il7r,10.821520257857335,1.0156435621703452,0.7207282677681643,1.4091906861311647,0.15877879105961545,0.9974253518301344,2.416585370782897,0.9166666666666666,1.7328567714262917,3.1003139701395024,1.3372995265755356,3.495871214990258
Il9,0.6722182550825524,-0.39602099145538755,2.64786753123303,-0.14956223707723504,0.8811100034379571,,0.10764415122251077,0.25,0.11837755978155552,0.09691074266346604,0.0,0.21528830244502153
Ilf2,789.5296302561287,-0.07484514263278792,0.12785251042708298,-0.5854022137130714,0.558277300619811,0.9974253518301344,241.55479889905044,1.0,243.24368142690398,239.86591637119696,227.57133552966926,255.53826226843168
Ilk,296.5802718272406,0.13227508950502812,0.16165339011676905,0.8182636281829924,0.41320666990004173,0.9974253518301344,98.91498214821324,1.0,93.96489963703611,103.86506465939038,101.89712343428691,95.93284086213957
Ilkap,470.9986849924014,-0.12181106166844012,0.13949162807471188,-0.8732499817350899,0.38252683706073354,0.9974253518301344,156.38708258542425,1.0,160.64249370288397,152.13167146796457,160.38462686844184,152.3895383024067
Immt,1617.373989169805,0.06890832979069174,0.10447322996013941,0.659578820497681,0.5095241494188898,0.9974253518301344,531.0968318677873,1.0,525.4117872803761,536.7818764551984,539.0041032065984,523.1895605289761
Impact,3801.7415739680655,0.08650461674109745,0.12924410469857017,0.6693118958334543,0.5032965399926297,0.9974253518301344,1175.81266872604,1.0,1158.1865158556236,1193.4388215964566,1121.017756369947,1230.6075810821333
Impad1,690.8564795443357,0.07746172504263987,0.13480346362084464,0.5746271124050109,0.565543511604281,0.9974253518301344,218.67978683317145,1.0,213.85686144519505,223.50271222114782,214.00193419165643,223.35763947468647
Ina,1171.7007385846653,0.3481069155113593,0.15658855866884516,2.2230673714006066,0.026211257416762623,0.660836070367777,368.5122926111504,1.0,345.15194755390075,391.87263766840005,358.05073640083066,378.9738488214702
Ing3,473.04724518925906,0.011243542968078836,0.18057267605021307,0.0622660261453525,0.9503509831667847,0.9974253518301344,150.2465669299407,1.0,149.1159686853225,151.37716517455894,147.50402417978708,152.98910968009437
Inha,48.80392550576594,0.26164710629583754,0.30031917616282494,0.871230101383801,0.3836285272533364,0.9974253518301344,18.105434969374745,1.0,18.144613447989897,18.066256490759592,20.42630358093649,15.784566357812997
Inhba,15.367089155655329,-0.11506650694065745,0.6277242200595009,-0.18330741950621326,0.8545568131125144,0.9974253518301344,5.018278310421077,1.0,5.4593383562938085,4.577218264548346,5.0660043263114725,4.970552294530682
Inhbb,17.10196102483975,-0.46092019499443926,0.5272125372053493,-0.8742587902740082,0.38197733609965934,0.9974253518301344,6.750033082860031,1.0,6.948197130904654,6.5518690348154065,7.955945672649173,5.544120493070886
Inka2,24.75702496654777,-0.1338587982367337,0.39269553308377103,-0.340871710929746,0.7332001621644357,0.9974253518301344,8.99221715023817,1.0,9.801076702907027,8.183357597569312,9.966519583115739,8.017914717360602
Ino80d,812.2105384420938,-0.06835691879766666,0.1368091897380578,-0.49965151411646014,0.6173204784190017,0.9974253518301344,262.5379385999856,1.0,263.7810642422221,261.2948129577491,262.284919818703,262.79095738126824
Inpp1,339.4506629988247,-0.05057005792836387,0.1489343885143342,-0.33954587944943787,0.7341985408455534,0.9974253518301344,117.32950058666985,1.0,121.50081093755256,113.1581902357871,124.83167662443888,109.82732454890082
Inpp4b,349.85325184650304,0.13715971665086527,0.225883806008831,0.60721358947486,0.54370917486841,0.9974253518301344,101.08915699557377,1.0,95.24023224752666,106.93808174362086,88.8562917343721,113.32202225677543
Inpp5b,328.5631167457192,0.1338849096912101,0.1526167102392366,0.8772624536417857,0.3803441008023998,0.9974253518301344,105.08243235377283,1.0,103.04565189503626,107.11921281250939,103.87418204777317,106.29068265977247
Inpp5d,45.93688140291883,0.9157663557435449,0.3042002226593566,3.0104065925323797,0.002608981810443195,0.2049054175740386,14.580341217188066,1.0,11.506899709576558,17.653782724799573,14.321715952264656,14.83896648211148
Inpp5e,130.4053281070655,-0.12978098381620146,0.19266414516550864,-0.6736125380501533,0.5005576798320996,0.9974253518301344,47.015015482643236,1.0,47.3477798762022,46.68225108908427,51.81458146347663,42.21544950180986
Ins1,0.7666302828396853,-3.208256366329859,3.1958813280329026,-1.0038721832967976,0.31544022591975307,,0.16137741199397665,0.25,0.32275482398795324,0.0,0.07009050366194845,0.25266432032600483
Insm1,6.558334437967314,0.6400724936228742,0.7683914035798349,0.8330031942586296,0.40484292778271525,0.9974253518301344,1.9053490156015809,1.0,1.809838734551876,2.0008592966512855,1.6923345606769618,2.1183634705261998
Insr,522.6912001191273,-0.13976817587897372,0.17216393105202427,-0.8118319268438333,0.4168880795141062,0.9974253518301344,181.7207094960688,1.0,185.6396479684904,177.80177102364715,194.38092291462962,169.06049607750796
Insrr,0.9597690542092495,-0.28908185286137644,2.2977247070293845,-0.12581222283809454,0.8998805662323935,,0.3553954112457327,0.5833333333333334,0.3846550976473732,0.32613572484409226,0.39935188207432604,0.31143894041713943
Ints11,240.54201791781733,-0.011423474112386214,0.26235960986790985,-0.04354128334821655,0.9652700563609664,0.9974253518301344,76.65154161536556,1.0,77.28018469908461,76.0228985316465,75.44622217153771,77.85686105919342
Ints4,506.28848480054876,0.019746361560979284,0.1503471459966631,0.13133845295219335,0.8955075741805587,0.9974253518301344,165.39843534379972,1.0,162.3426831242516,168.4541875633478,167.077086912086,163.71978377551338
Invs,185.1873914309575,0.09894838968783695,0.22147858594440292,0.44676278415772286,0.6550463446840604,0.9974253518301344,64.17419412277432,1.0,61.520452051662325,66.82793619388633,68.50327335952396,59.84511488602468
Ipmk,297.6065656529358,0.04714597173894489,0.19306319702174166,0.24419968417717433,0.8070761716526698,0.9974253518301344,93.477376185124,1.0,92.07480649452036,94.87994587572767,90.64233871955186,96.31241365069617
Ipo9,460.9531818737931,0.0633789345252124,0.1376538993894249,0.46042236948124843,0.645213081347012,0.9974253518301344,145.16013815680714,1.0,142.94399134441474,147.37628496919947,141.11796654253823,149.202309771076
Iqgap1,362.6038018078761,0.022371102850884964,0.18335458992904416,0.12201005090487395,0.9028910582733457,0.9974253518301344,112.47932478921321,1.0,110.36447309578786,114.59417648263855,107.65291852126644,117.30573105715996
Iqgap2,27.743338435744054,-0.5003112922575148,0.38230251387191655,-1.3086790541616344,0.190643089741656,0.9974253518301344,11.190154522961429,1.0,12.46429135586168,9.916017690061173,13.4004328591358,8.97987618678705
