,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Mettl14,204.9039822816537,-0.05549666147142354,0.16754189717663212,-0.33124049808816375,0.7404628321520744,0.9999089513852738
Mettl21c,0.8149677955715483,0.6317370439492941,2.150966179377454,0.29369919899537206,0.7689877664413088,0.9999089513852738
Mettl3,318.33471554064073,0.09486044427697052,0.16144543831582572,0.587569678440842,0.5568211683463944,0.9999089513852738
Mettl7b,2.70177561069306,-0.17571971417903395,1.318549864746675,-0.13326740146668167,0.8939819074634477,0.9999089513852738
Mfap5,11.97717482445431,-0.5583741273108065,0.5764582454841535,-0.9686289192408748,0.3327303690504745,0.9999089513852738
Mfn1,1896.9201042833313,-0.06906019534189115,0.10458679501905298,-0.6603146728925979,0.5090519160312983,0.9999089513852738
Mfn2,733.9516263544473,0.009118018915230999,0.11049894736021101,0.08251679435015377,0.9342357639167019,0.9999089513852738
Mfrp,1.9944200768264133,-0.14638456622458734,1.4064812904936084,-0.10407857339731358,0.9171069944514402,0.9999089513852738
Mfsd2a,925.8998714561684,0.1677440359295664,0.5565447433573131,0.3014026058671645,0.7631075074575931,0.9999089513852738
Mfsd2b,13.449314219030127,0.033160716311071724,0.5582408352188811,0.05940216877554239,0.952631785678801,0.9999089513852738
Mgst3,147.734718994607,0.04781669742152395,0.24229231877308152,0.19735127247804585,0.8435526585792344,0.9999089513852738
Mia,7.361011836578964,0.09044020040261674,0.7219378706206471,0.1252742155289148,0.9003064643816574,0.9999089513852738
Mia2,578.1146788066832,0.05995514060896014,0.11497695107712902,0.5214535613206593,0.6020508477605981,0.9999089513852738
Mib1,1104.8496887783194,-0.03165756962889018,0.10110857924694525,-0.3131046827546698,0.7542011315258363,0.9999089513852738
Micu1,345.0480357688639,0.094087873871461,0.18239570414269046,0.5158447909379207,0.6059628163296025,0.9999089513852738
Micu2,187.0296346879026,-0.05580699154898748,0.17514964721622975,-0.3186246300575836,0.7500111740809415,0.9999089513852738
Miga1,213.90292868250563,-0.026198556275654847,0.17016960199801776,-0.15395555944216185,0.8776447761569413,0.9999089513852738
Miga2,532.404741561678,0.0025907272878378006,0.11826383475105486,0.021906335891198496,0.9825226706786276,0.9999089513852738
Minar2,506.061311312408,0.022549839596862874,0.1830930594856355,0.1231605373803479,0.9019799742090712,0.9999089513852738
Mindy1,112.04542927324168,0.08430998206974,0.25115090463071854,0.3356945187743033,0.7371012395973391,0.9999089513852738
Mip,1.1753480175888873,-1.0839209584587703,2.5123023320979225,-0.43144527018514983,0.6661446393266379,0.9999089513852738
Misp,2.866275007796345,-0.9555065364844687,1.1862927425485037,-0.8054559403539479,0.42055662177124864,0.9999089513852738
Mitf,40.789740863481974,0.01969603525433768,0.3413073246277004,0.05770762545404558,0.9539815195867741,0.9999089513852738
Mixl1,0.3435332338365362,1.888835932093237,3.8493791864163263,0.49068585884148636,0.6236486497313638,0.9999089513852738
Mki67,2.165400808204806,1.7575110918540187,1.4107013309884051,1.2458420880787162,0.21282237450597596,0.9999089513852738
Mkks,94.84841646189507,0.036258967652043964,0.24778528639569034,0.1463322063205227,0.8836591425303612,0.9999089513852738
Mkln1,1229.32456964223,-0.008293249174206149,0.10051688233287409,-0.08250603263581163,0.9342443213427378,0.9999089513852738
Mknk1,192.1762656249028,0.027900265121152828,0.15754366006700757,0.17709544839370933,0.8594334170751586,0.9999089513852738
Mknk2,342.1203545212018,0.13165686327710013,0.14190129377870841,0.9278059401094382,0.353508242203469,0.9999089513852738
Mkx,19.921862749690373,0.03296256142491531,0.4289700952228892,0.07684116396922319,0.9387499034148254,0.9999089513852738
Mlc1,6033.191440036794,0.0486007877489733,0.12630818978497432,0.38477938629087116,0.7004008728408752,0.9999089513852738
Mlec,302.301127798835,0.10006731430371033,0.14535929257196967,0.6884136028260143,0.4911923601216026,0.9999089513852738
Mlf1,10.601023268066427,0.9108699156559528,0.6329260420525143,1.4391411557377145,0.15011053351326498,0.9999089513852738
Mlh1,126.65939176102889,0.09896344164388858,0.2024661269319385,0.4887901158753156,0.6249902963959029,0.9999089513852738
Mlkl,3.124770403184744,-0.7501873353531756,1.1338313539201248,-0.6616392576898382,0.508202441754199,0.9999089513852738
Mllt10,382.89692761058404,0.05087630195305829,0.14105081641329337,0.36069484209141695,0.7183275809357218,0.9999089513852738
Mllt6,914.1222048434769,-0.17248775157309812,0.12214317694328741,-1.4121767248054005,0.15789793195490254,0.9999089513852738
Mlph,11.568223364634655,-0.2948756342101018,0.5899246835804423,-0.49985301923697606,0.6171785749153127,0.9999089513852738
Mlst8,228.42442875000737,-0.13458027640707865,0.1611128734442408,-0.8353167163495177,0.4035394078551534,0.9999089513852738
Mlx,80.64277189638115,0.017088835046922733,0.22281872907598896,0.07669388977214228,0.9388670654807802,0.9999089513852738
Mlxipl,69.97394556806594,-0.02557084391267701,0.23844258273511462,-0.1072410960297457,0.9145977134826948,0.9999089513852738
Mlycd,129.95495391303277,-0.126827892444492,0.18625032631710842,-0.680953934161467,0.49590063928208605,0.9999089513852738
Mmd2,2036.413929880485,0.11548515366334314,0.11168839597095266,1.0339942001976457,0.3011388746127458,0.9999089513852738
Mme,45.768571005295996,-0.6473350451500773,0.3188108741535064,-2.0304672695649257,0.04230906488204851,0.9999089513852738
Mmp12,1.9567115819524465,0.8744801329044883,1.5059408590334529,0.580686902582449,0.5614514905471131,0.9999089513852738
Mmp13,1.280130424224304,-1.6208146945941573,2.160823556945689,-0.7500911813851053,0.45319979037518043,0.9999089513852738
Mmp14,1023.0429699116693,-0.2312853276326379,0.24197001934518553,-0.9558429108636585,0.3391516051753901,0.9999089513852738
Mmp15,358.725961706155,-0.026821909211351608,0.20042545062202025,-0.13382486669287671,0.8935410632848373,0.9999089513852738
Mmp16,75.28492557521058,0.05367558743120741,0.23462307038012248,0.22877369793279656,0.8190448106878545,0.9999089513852738
Mmp2,7.181347035685964,-0.6915956465450873,0.7418881539639289,-0.9322101220377663,0.35122794543284885,0.9999089513852738
Mmp25,2.1453097233466374,1.2518114100610056,1.4223744906320546,0.8800856724481493,0.37881290014378766,0.9999089513852738
Mmp28,80.11346756807235,0.18167089994096983,0.24440714451487527,0.7433125586470442,0.4572924699335096,0.9999089513852738
Mmp3,0.1429859810777457,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Mmp7,0.14774983801143024,0.9543856482214617,4.427724182917884,0.21554767388254945,0.8293403470759629,0.9999089513852738
Mmp9,2.3593056302303523,0.6805337211401485,1.4917541897409285,0.45619695645589986,0.6482483538266908,0.9999089513852738
Mmrn1,0.5024683017762875,0.7600533212280252,3.239737778810794,0.23460334543094313,0.8145166127375278,0.9999089513852738
Mms19,304.1277062461592,-0.0466482906807685,0.14221780599598802,-0.3280059789565622,0.7429071419466088,0.9999089513852738
Mmut,593.5579356534146,-0.09500331191929741,0.11324241896093284,-0.8389375005497924,0.4015043826221202,0.9999089513852738
Mnx1,0.3648906971129689,-0.007397932673110196,3.6467602450555323,-0.002028631490962615,0.9983813873639943,0.9999089513852738
Mob2,336.56782533948393,0.005624965380560136,0.13600193260267657,0.041359451832153116,0.9670093378690653,0.9999089513852738
Mog,238.42234075860702,-0.3685629185413111,0.32597035287677506,-1.1306639247669164,0.25819657070506674,0.9999089513852738
Mos,0.0,,,,,
Mov10l1,1.3543699036926835,-2.740511047099371,2.010632780708495,-1.3630092344031544,0.17287960031864968,0.9999089513852738
Moxd1,7.534711622021542,0.18740902084468744,0.9230530801623101,0.20303168352109646,0.839110268047098,0.9999089513852738
Mpc1,1404.6491100789417,-0.09123298131588575,0.16076459048014127,-0.5674942538242304,0.5703784294825942,0.9999089513852738
Mpc2,446.24379162229974,-0.01665178928555748,0.14099422452866311,-0.11810263392861378,0.9059863364872215,0.9999089513852738
Mpi,243.05164014889132,0.08767546344332544,0.15062863139693258,0.5820637327062036,0.5605237528032188,0.9999089513852738
Mpl,0.9153925567029323,0.39901416067341455,2.1061241228356207,0.18945424742402847,0.8497368109186323,0.9999089513852738
Mplkip,161.2776744286374,-0.1598213065107645,0.18112844994864907,-0.8823644576877611,0.3775797496117911,0.9999089513852738
Mpp2,395.46158143409366,-0.021417198045546988,0.13425005442586704,-0.1595321367811704,0.8732496410375021,0.9999089513852738
Mpp3,66.59688658755397,-0.29245222613510685,0.2668719123799155,-1.0958524017273708,0.27314337197592553,0.9999089513852738
Mprip,2152.5587424195464,-0.05273541822307444,0.1202415442330252,-0.438579016590759,0.660966604098403,0.9999089513852738
Mpzl1,671.586023607868,0.14598639065644609,0.13996343197798722,1.0430323734802827,0.29693329940865,0.9999089513852738
Mrc1,7.167615077740138,-0.7651976909910496,0.8090874657150101,-0.9457539801519802,0.3442740828969051,0.9999089513852738
Mre11a,140.22720658908995,0.01764855842165455,0.22041750526248005,0.08006876949559018,0.9361825613074803,0.9999089513852738
Mrgprf,2.725769241959686,-0.08059027803770856,1.1329093438447304,-0.07113568131074906,0.9432897705104397,0.9999089513852738
Mrm3,110.10678851132384,0.1545830318796605,0.20377411558560019,0.7585999401122376,0.448091908531734,0.9999089513852738
Mrnip,41.719029164153454,0.12456171680484647,0.29697328247880717,0.4194374516291227,0.6748964580698288,0.9999089513852738
Mrtfa,7.988435638907923,0.10263270318706762,0.6888688476051708,0.14898729060526794,0.8815636616604134,0.9999089513852738
Ms4a1,1.1388010821926038,-0.2502485042985669,1.880341983313248,-0.1330866972706835,0.8941248155969713,0.9999089513852738
Ms4a2,0.2954996760228605,1.7066408868195215,4.33774436334208,0.393439710565289,0.6939947447779556,0.9999089513852738
Ms4a7,0.7746742665159131,1.829176881499786,2.895007279891697,0.6318384393037575,0.5274924529623961,0.9999089513852738
Msh2,170.9639901864978,0.035539146606690365,0.16849788786270029,0.21091746049451537,0.8329516790999247,0.9999089513852738
Msi1,676.4716369621633,-0.08386857331026158,0.13230671525039378,-0.6338950608178746,0.5261493091767895,0.9999089513852738
Msln,3.252820293980694,-1.1830163075877171,1.199508429401951,-0.9862509329572144,0.32400999122769025,0.9999089513852738
Msmo1,4182.980220943914,-0.25339105953167235,0.18017976340231756,-1.406323633392079,0.1596280454137945,0.9999089513852738
Msn,247.63335354068045,0.1227153617264525,0.17709822611929485,0.6929225911262963,0.4883581315285831,0.9999089513852738
Msr1,0.9176602475936587,1.0817842316773123,2.6583667116158143,0.4069356672841347,0.6840552388035017,0.9999089513852738
Msra,121.69575511554193,0.09382158789196958,0.2196913095406031,0.4270609888400232,0.669334906263123,0.9999089513852738
Msrb1,47.86255240696272,0.013321605997172893,0.30070396997285265,0.04430139714608875,0.9646641580081482,0.9999089513852738
Mst1,1.134901658941655,-2.46028881448529,2.1225392468669595,-1.159125240259692,0.2464051389254417,0.9999089513852738
Mst1r,1.8056128283230697,-0.8199039106283341,1.3503410360957508,-0.6071828439717178,0.5437295763505966,0.9999089513852738
Mstn,1.2700470590149027,-0.7627996487845881,1.6528536399704603,-0.46150465494223725,0.6444365824820152,0.9999089513852738
Msx1,19.463630877655856,-0.3103608303187176,0.4480330061657479,-0.6927186748466939,0.48848611715285184,0.9999089513852738
Msx2,3.3861596150955156,0.17388266680600176,1.0606528831822553,0.16393927698975858,0.8697789468078695,0.9999089513852738
Mt1,865.0200621422015,0.766898787911966,0.15648812493723965,4.900683602794363,9.550375712586076e-07,0.004795243645289469
Mt2,17898.299143954508,0.2912289403904498,0.17095063956916115,1.703584971219882,0.08845865114045418,0.9999089513852738
Mta1,406.942990303968,-0.03578908815651314,0.12714086844584754,-0.2814916131531428,0.7783333598743876,0.9999089513852738
Mta2,537.1884274894649,0.09894727611999891,0.136283322173086,0.7260409750969482,0.4678136516601372,0.9999089513852738
Mta3,615.531841353938,-0.06742740022164448,0.1182665466751957,-0.5701307945248913,0.5685889901928078,0.9999089513852738
Mtch1,2178.762953276364,-0.023746259768922667,0.09883658697757812,-0.24025778808316903,0.8101304169002057,0.9999089513852738
Mtch2,688.7527657317174,0.004755057534408431,0.1162535616937593,0.040902467547054004,0.9673736502773138,0.9999089513852738
Mtcl1,168.06420378150972,-0.08765469019945954,0.19321879098982067,-0.4536551012995286,0.6500770875611159,0.9999089513852738
Mtf1,154.1431443568883,0.033121880716994165,0.1911528009967623,0.17327436764871249,0.8624357705772614,0.9999089513852738
Mtf2,247.85679701217862,-0.09835738021713565,0.14815857966160983,-0.6638655718877788,0.5067763530258418,0.9999089513852738
Mtfp1,411.5601445972324,0.11235542458908193,0.13525403844622402,0.8306992225873802,0.4061435656484018,0.9999089513852738
Mthfr,34.456617771872345,-0.013492584457273925,0.3429665198074068,-0.03934082097824213,0.9686186613581962,0.9999089513852738
Mtif2,367.3543919593017,0.07496138214034107,0.14673987742149985,0.5108453370519034,0.6094593601008333,0.9999089513852738
Mtmr12,106.92247562151158,-0.1324504042946151,0.21071103238151126,-0.6285878949840734,0.5296188872407888,0.9999089513852738
Mtnr1a,1.5853449883570985,-1.8300773977319895,2.1499893798665997,-0.8512029942424834,0.39465659980865286,0.9999089513852738
Mtnr1b,0.5494888630097537,2.554094423938716,3.377591042264778,0.7561881802677087,0.44953637838368443,0.9999089513852738
Mtor,771.3209101806823,0.0696556344303049,0.1051428997956344,0.6624853848019612,0.5076601983580358,0.9999089513852738
Mtrex,353.3974885561045,-0.053386562253522125,0.13265919794793743,-0.4024339290402906,0.6873647041410822,0.9999089513852738
Mttp,37.770173463131854,-0.005450877447549243,0.3096485046951354,-0.01760343539496794,0.9859552160534802,0.9999089513852738
Mturn,486.3503470292876,-0.09719306610545922,0.19182784163782543,-0.5066681941246128,0.6123876508415571,0.9999089513852738
Mtus1,281.6191991625296,-0.09078585009130932,0.2386941938214617,-0.3803437722461538,0.7036902470182584,0.9999089513852738
Mtx1,95.51935924625354,0.049866019740311275,0.2248361008921692,0.2217883139871158,0.824478677007303,0.9999089513852738
Muc1,6.261792679350855,0.522979534700458,0.7595701339536349,0.6885204029525223,0.4911251264390022,0.9999089513852738
Muc2,2.4572342253187784,0.4841977603380734,1.483766136507685,0.3263302406117189,0.7441745107309077,0.9999089513852738
Muc20,0.15675624518773507,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Muc5ac,0.0,,,,,
Mus81,180.08492197579514,-0.06066882365011851,0.19746908927758308,-0.30723200209241913,0.7586667885325173,0.9999089513852738
Musk,1.494685372129268,0.3537973918939397,1.4657125049376196,0.24138252945382166,0.809258651964239,0.9999089513852738
Mxd1,247.3456450681788,-0.11485757435420925,0.183562105122443,-0.6257150639975217,0.5315018508050844,0.9999089513852738
Mxd4,325.78932667599764,0.23080508367825073,0.15620701885094865,1.47755898151083,0.13952586024838554,0.9999089513852738
Myb,5.454885378985799,0.2621077136344657,0.9134909461593351,0.2869297333886741,0.7741661233277204,0.9999089513852738
Mybbp1a,252.04142081807413,0.025763594703924045,0.14865312686899085,0.17331350672919044,0.8624050075141246,0.9999089513852738
Mybl2,7.8932500513017905,0.3026777055828881,0.7019047025897164,0.431223361898192,0.6663059687164264,0.9999089513852738
Mybpc3,0.15792207135954184,0.9543856482214617,4.427724182917884,0.21554767388254945,0.8293403470759629,0.9999089513852738
Mybph,1.5399853328638013,-0.35843847513288773,1.5809395356720133,-0.22672497400764005,0.8206376063101353,0.9999089513852738
Myc,35.35841110436999,0.4068242859384613,0.3406698569193571,1.1941892646955385,0.2324039414750798,0.9999089513852738
Mycbp2,381.62432280507346,-0.05314506895937427,0.13320206622646305,-0.39898081512504363,0.689907340398387,0.9999089513852738
Mycl,188.1578669387832,0.6557900507022021,0.2998080215774828,2.1873665929672894,0.028715772900330137,0.9999089513852738
Mycn,18.634239581569343,0.39353347222177243,0.4423246238469495,0.8896937927605417,0.3736303279260923,0.9999089513852738
Myd88,79.3534465427391,0.14085093134558066,0.25957672868460335,0.5426177148442319,0.5873930394225568,0.9999089513852738
Myf5,0.7072581047776983,-0.05372537379035451,2.2809326142255997,-0.02355412582348244,0.9812082642775763,0.9999089513852738
Myf6,1.153330961044748,-0.5446084301385389,1.8800038355306703,-0.28968474417224355,0.7720574285186308,0.9999089513852738
Myh1,11.016181320356155,-1.5087232651613685,2.1229649729726785,-0.7106679970554488,0.4772899957128166,0.9999089513852738
Myh10,699.7221732134904,-0.025642093449471853,0.14137943008201168,-0.18137075127971117,0.8560765752176953,0.9999089513852738
