,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Tyro3,648.9096059669172,0.05549919705768189,0.16112013954388826,0.34445847188807954,0.7305015218820541,0.9996486686719476,192.1480188895839,1.0,191.4934575945574,192.8025801846104,196.02213442331166,188.27390335585616
Tyrp1,0.840976774005996,1.9298205629282215,2.3086885892477564,0.8358947031297184,0.4032141425447964,0.9996486686719476,0.4750053399827499,0.8333333333333334,0.49283903188696104,0.4571716480785388,0.25417046858921505,0.6958402113762849
Tyw5,244.1941550878473,0.02420120554233908,0.1601343787688386,0.15113060498567046,0.8798726904862384,0.9996486686719476,69.68353571365766,1.0,71.25365470574334,68.11341672157197,73.74379026034437,65.62328116697093
Uba1y,13.879587232127761,1.271161392404001,3.4554192081187765,0.3678747254218268,0.7129666469214657,0.9996486686719476,4.9957850213606605,0.5833333333333334,4.285055008984479,5.706515033736842,4.219394976459377,5.772175066261944
Uba6,397.41651913462186,0.053643240955184,0.1298805012174383,0.41301997183840283,0.6795919812647913,0.9996486686719476,126.3299816352242,1.0,126.59850591794071,126.0614573525077,119.99997848746669,132.6599847829817
Ubac1,872.0452399964857,0.03650166648199537,0.11048516965032984,0.3303761635839277,0.7411157500529603,0.9996486686719476,283.20829322412914,1.0,286.4858862473912,279.9307002008671,263.2573461238119,303.15924032444644
Ubap1,749.2505589892186,-0.04343297632758033,0.10319131322676574,-0.42089760241867624,0.6738298560533773,0.9996486686719476,231.58827464125474,1.0,232.62544301341146,230.55110626909803,226.21384176426807,236.96270751824144
Ubash3b,233.2206174719646,0.002300321092520066,0.19373920121385507,0.011873286759249632,0.9905267103920692,0.9996486686719476,76.54554065234275,1.0,78.5527326369574,74.5383486677281,70.40366210716884,82.68741919751665
Ube2b,870.1838285927005,0.08057135784226764,0.10874310441139565,0.7409330299919618,0.4587340472091087,0.9996486686719476,258.50622586735597,1.0,256.68543360737414,260.3270181273378,262.7553539931417,254.25709774157022
Ube2d1,360.8301224371146,-0.0036359072850499917,0.12743345715999232,-0.028531810766815508,0.9772379970280216,0.9996486686719476,111.31457194602768,1.0,107.58844371951481,115.04070017254054,108.94078664115348,113.68835725090186
Ube2g1,505.04215180439246,0.133536317992591,0.1527442968132146,0.874247489291778,0.38198348909503455,0.9996486686719476,155.59507353645554,1.0,154.91356626311168,156.2765808097994,152.50482675210034,158.68532032081072
Ube2g2,161.02226383445063,0.1695673567800059,0.1731594166971434,0.979255763355798,0.32745362195882566,0.9996486686719476,50.9904917819841,1.0,47.49398749791078,54.48699606605743,48.617279038221874,53.363704525746336
Ube2i,1183.0413507024755,-0.15808641481631713,0.10696353052902768,-1.4779468668848375,0.13942200047355038,0.9996486686719476,377.5755212393139,1.0,390.0995938031763,365.0514486754516,356.99651578103106,398.1545266975968
Ube2m,661.3119919969369,0.13909591258719642,0.13491808127687208,1.030965688740791,0.3025569101440917,0.9996486686719476,209.8562865315165,1.0,199.41385852506733,220.29871453796568,199.71377498736993,219.99879807566302
Ube2n,179.99433450087494,-0.12867906632357884,0.18218770985619206,-0.7062993789490537,0.4800019795749718,0.9996486686719476,53.17941429553136,1.0,52.701352933831494,53.657475657231224,54.32376191835228,52.03506667271046
Ube2r2,417.8473554892407,-0.16313464540495856,0.12917427054651387,-1.2629035543592717,0.20662384243047538,0.9996486686719476,129.4025407779069,1.0,132.7849100769989,126.0201714788149,126.08889704751334,132.71618450830047
Ube2u,2.0801756594991354,-1.0945930835668873,1.3882169690185062,-0.7884884769423212,0.43041103613392706,0.9996486686719476,0.6412632081747404,1.0,0.6690356165749392,0.6134907997745417,0.6262672742609324,0.6562591420885484
Ube3a,2284.9396076583294,-0.031685536267785336,0.08352001738656616,-0.37937655258297187,0.7044082598006083,0.9996486686719476,686.6159008307295,1.0,689.7547570988851,683.477044562574,689.7583040404478,683.4734976210115
Ublcp1,165.96829346727142,-0.06330334072520324,0.17943501311425483,-0.3527925772485384,0.7242439489335974,0.9996486686719476,49.595707748840795,1.0,50.25223602850992,48.939179469171656,50.08288087452175,49.10853462315984
Ubr5,1672.4235579439317,0.04926562803576734,0.09043782217131419,0.5447458469581968,0.5859283280200762,0.9996486686719476,503.4695669937076,1.0,503.73400183839743,503.20513214901786,504.83401187240526,502.1051221150099
Ubr7,1116.0974419403867,-0.07230888264609833,0.11624019048497938,-0.6220643853421947,0.533899532229384,0.9996486686719476,343.75242369015444,1.0,347.5406774134356,339.96416996687316,337.0192424744133,350.4856049058955
Ubtf,959.2631412845386,-0.08189951284760116,0.0991681962875647,-0.8258647017246501,0.4088808460231296,0.9996486686719476,285.8876377685699,1.0,289.5644024239558,282.21087311318405,289.6261598254851,282.14911571165476
Ubxn7,783.3412237374755,-0.022052320445126113,0.10344088005555521,-0.21318767235238553,0.8311805832957972,0.9996486686719476,235.26925283386825,1.0,234.31593814398607,236.2225675237504,236.46638025563706,234.07212541209938
Uchl1,2165.834708866784,0.299867054162092,0.1396374153975752,2.1474692388734886,0.031755943584984875,0.9996486686719476,652.451859828334,1.0,610.0502873627275,694.8534322939405,653.7937263823784,651.1099932742895
Ucn3,2.199822738250878,1.2007744263770352,1.3600949581261461,0.8828607291004059,0.3773115238206515,0.9996486686719476,0.8272137797560984,1.0,0.7648600112067475,0.8895675483054496,0.6658838457985244,0.9885437137136727
Ucp1,1.6342439248181455,1.2737670425603203,1.5828346213629696,0.8047379210491915,0.42097093180254086,0.9996486686719476,0.5301150213556695,0.8333333333333334,0.41672813894809835,0.6435019037632403,0.4931830110147855,0.5670470316965531
Ucp3,387.14267795389395,0.0037054143218610853,0.20715939133970876,0.01788677934366388,0.9857291758837395,0.9996486686719476,106.25321228907983,1.0,110.6038439823398,101.90258059581987,116.9439197754516,95.56250480270806
Ufd1,697.9255652967923,0.21067360245924588,0.10388980341333659,2.0278563972352384,0.042574906398964725,0.9996486686719476,205.96763002838702,1.0,199.41276367730293,212.5224963794711,210.78102477102917,201.15423528574487
Ufl1,884.3835966308234,-0.05527674397434968,0.11271990901647254,-0.49039024655592744,0.6238577771246776,0.9996486686719476,252.44635353781402,1.0,258.7079790263936,246.1847280492344,267.05799642255187,237.83471065307617
Ugt8a,438.7313993804377,-0.6466121590962002,0.1539134556253357,-4.201141196324106,2.655728872764668e-05,0.04480214608353995,121.51821633613655,1.0,136.42482174105587,106.61161093121723,132.29276830494436,110.74366436732872
Uhrf1,32.21240306529457,-0.4802227321152766,0.3545755970520521,-1.3543592286323622,0.17562179849389514,0.9996486686719476,7.815850764188877,1.0,8.306355899009207,7.325345629368548,9.718849973894976,5.912851554482779
Uhrf2,186.702922275006,0.010649333944296268,0.16001179825495007,0.06655342956229057,0.9469372213214844,0.9996486686719476,53.40147966283774,1.0,52.774364748257575,54.02859457741791,56.35830392286673,50.44465540280876
Ulk1,561.8946928282006,0.08648289089721356,0.13780937306924482,0.6275544904609547,0.5302958294468909,0.9996486686719476,176.7807712936624,1.0,172.57127001120077,180.99027257612406,169.65844393204858,183.90309865527624
Unc13b,225.5151231461814,0.07642766826550919,0.14785560284433433,0.5169074880846682,0.6052207401635354,0.9996486686719476,64.42293888691141,1.0,63.578393552505254,65.26748422131756,68.10010586866555,60.74577190515726
Unc5c,209.82304585844577,-0.06741064074861573,0.22236425056564105,-0.3031541292142928,0.761772404622625,0.9996486686719476,65.80749551946566,1.0,69.95321979908155,61.66177123984978,63.36633042810313,68.2486606108282
Unc93b1,127.30206270547573,0.024416780036374795,0.19220951607335685,0.12703210816605,0.8989149857620128,0.9996486686719476,38.149824754418866,1.0,36.91185161795429,39.38779789088344,38.45507651646349,37.84457299237424
Uncx,1.949584656501111,-0.4290085764124834,1.3560074803875009,-0.31637626091110305,0.7517169333336708,0.9996486686719476,0.421571165485757,0.8333333333333334,0.42668583896045836,0.4164564920110558,0.5874455776592465,0.25569675331226766
Ung,15.884129142752982,-0.08984159221653877,0.581247634299679,-0.15456680924780908,0.8771628378564923,0.9996486686719476,4.779597022142726,1.0,5.07592911729538,4.4832649269900715,4.796371951589218,4.762822092696234
Upk1b,8.188269955033922,0.278196720600486,0.7543086554125273,0.3688101927563614,0.7122692067323085,0.9996486686719476,2.518033033681727,1.0,2.173223235773477,2.8628428315899774,2.468066608641369,2.5679994587220842
Upk3b,0.3432941820670124,0.03665516379507522,3.777333635480972,0.009703978343551292,0.9922574670169422,0.9996486686719476,0.14272102904299477,0.3333333333333333,0.21252289085151013,0.07291916723447937,0.10356248351283992,0.1818795745731496
Uri1,673.3319644674053,-0.09450943560701071,0.11697673506496722,-0.8079336079479522,0.419128802978464,0.9996486686719476,207.44281964564058,1.0,212.30805359145438,202.5775856998267,203.27074595320664,211.61489333807447
Urm1,77.67017652656124,-0.033512432076237254,0.2668002970920334,-0.12560867600787215,0.9000416948945166,0.9996486686719476,24.89747914334555,1.0,24.625255132956628,25.16970315373447,23.42074565594814,26.37421263074296
Usp14,760.4854564858406,0.1430062411352075,0.10379687894369523,1.3777508783552292,0.16828021688707928,0.9996486686719476,236.67950501722183,1.0,225.64920020582565,247.70980982861798,229.69705008628628,243.66195994815737
Usp18,19.870050665236043,0.5774369217078303,0.5771061227253824,1.0005732030373993,0.3170331906567154,0.9996486686719476,7.126921080661414,1.0,5.16640509262599,9.087437068696838,5.990279234929339,8.263562926393488
Usp2,2045.541468562248,0.16706731365955507,0.1720769487150197,0.9708872391515893,0.3316044333732103,0.9996486686719476,681.2690018692998,1.0,650.2425717202044,712.2954320183953,617.8115661150661,744.7264376235339
Usp22,868.8512566582403,-0.0272702675701579,0.10076596361955027,-0.27062975027082475,0.7866758119922787,0.9996486686719476,261.7409167181826,1.0,258.4781288323705,265.00370460399466,262.33781813693315,261.144015299432
Usp25,484.95888694461996,0.024926234097262336,0.11399394436400782,0.21866279157485216,0.8269127355690401,0.9996486686719476,142.36448057170028,1.0,143.06288750481633,141.66607363858424,146.42461009958322,138.30435104381735
Usp3,97.98789937296708,0.0330272654634826,0.2220351499747152,0.14874791431556517,0.8817525516181319,0.9996486686719476,27.437665277157958,1.0,27.1070385970978,27.76829195721812,29.57316692601354,25.302163628302385
Usp32,1217.6042470526966,-0.04267607454802495,0.10222229493383202,-0.41748304101027045,0.6763251262981198,0.9996486686719476,398.9476106725115,1.0,407.1669970386777,390.7282243063453,367.5487282137626,430.3464931312604
Usp47,528.5161469500968,0.044680708375111754,0.12149664212783969,0.36775261927073155,0.7130577012145043,0.9996486686719476,167.5858673151032,1.0,166.23795870049034,168.933775929716,159.55327372384832,175.6184609063581
Usp50,1.8335948647403715,-0.2250262295821201,1.3626839923538978,-0.16513456593366904,0.8688380667967317,0.9996486686719476,0.4798010641799095,0.8333333333333334,0.4468652396945994,0.5127368886652195,0.5539501724752588,0.40565195588456016
Usp54,1165.622050841236,0.17083453267004475,0.13006807261807748,1.3134240342875763,0.18904010318127407,0.9996486686719476,353.9624191489342,1.0,346.73592945443335,361.18890884343494,352.0399260229461,355.8849122749222
Usp7,640.5106829251163,0.10346522082561399,0.10629473383658969,0.97338049676736,0.33036422843420177,0.9996486686719476,189.56855765075213,1.0,184.97672700519135,194.16038829631293,193.43671879446967,185.7003965070346
Utp25,373.93155653614343,0.17568134351846923,0.1405820243273669,1.2496714594845222,0.2114195872279252,0.9996486686719476,114.44915396541835,1.0,113.33861059522707,115.55969733560964,112.99328394383001,115.90502398700669
Utrn,1298.1346672995426,-0.13542152350058423,0.09643532769120218,-1.404272964511726,0.1602375816903281,0.9996486686719476,416.73615532924396,1.0,425.34332505353836,408.1289856049495,391.7695317829925,441.70277887549537
Uts2,0.6649276044858407,0.05362089863769823,2.3778862868830406,0.022549816168032616,0.9820093745316489,0.9996486686719476,0.21780325760483235,0.75,0.1949801800413672,0.24062633516829757,0.2014634152427631,0.23414309996690164
Uts2b,1.1227822347610763,0.45144135723655,1.9641733577607243,0.22983783760880466,0.8182177815142595,0.9996486686719476,0.3016735549047476,0.5833333333333334,0.31852060129545895,0.2848265085140363,0.3379887837200994,0.26535832608939586
Vamp2,4711.089551479642,0.1607877248368229,0.10934782674072904,1.470424512579123,0.1414468165118122,0.9996486686719476,1502.0930745539472,1.0,1429.5040481038939,1574.6821010040003,1422.068959241652,1582.1171898662421
Vamp3,1511.9683261464343,-0.18190894699963664,0.09664904920502877,-1.8821597159609893,0.059814333400291526,0.9996486686719476,472.1304483786541,1.0,480.61362175550084,463.64727500180726,456.28706888578563,487.9738278715226
Vangl1,106.21112687202391,0.1202248602054229,0.2195539566723287,0.5475868530342699,0.5839756186827305,0.9996486686719476,29.5239275696498,1.0,30.575294816710088,28.472560322589505,32.086482313490585,26.961372825809008
Vangl2,374.56779300669285,-0.037346920871584595,0.12819482333606871,-0.2913293992665983,0.7707994047426165,0.9996486686719476,105.80602687267157,1.0,106.86413966479047,104.74791408055266,113.05061803485137,98.56143571049175
Vasp,9.95277374972564,-0.6485528338756573,0.611447946495709,-1.0606836405169098,0.28883369710045803,0.9996486686719476,2.2057989121036057,1.0,2.553176354802411,1.8584214694048005,3.0025317626531027,1.4090660615541086
Vat1,202.34490527582602,0.019497758935066233,0.17637336933525666,0.11054820242167179,0.9119746240917717,0.9996486686719476,62.43641131168305,1.0,62.81213683084433,62.060685792521774,61.0965220237994,63.776300599566696
Vav1,25.28688626799041,0.25650536034523047,0.39442115941320116,0.6503336705536933,0.5154767122548835,0.9996486686719476,7.916544646386228,1.0,7.027970849133582,8.805118443638877,7.636626801738678,8.19646249103378
Vav2,41.403552875832894,-0.38951779285026106,0.3214335853842875,-1.2118142302540538,0.225583499824333,0.9996486686719476,11.049966120690533,1.0,11.92773618869962,10.172196052681437,12.496309218899215,9.603623022481845
Vax1,23.844435857911407,-0.3956370113843758,0.61160259027097,-0.6468857681081585,0.5177058773883049,0.9996486686719476,5.407314052691838,1.0,5.6165583447368475,5.1980697606468285,7.216859021886368,3.597769083497308
Vax2,0.16638451260091758,0.9984389980029152,4.425808298263116,0.22559472320451543,0.8215166453362731,0.9996486686719476,0.05154963927820122,0.16666666666666666,0.05301492147376816,0.05008435708263428,0.05008435708263428,0.05301492147376816
Vcam1,1639.8496167151814,0.02663721543398286,0.11145564416803315,0.2389938673166158,0.8111103381430765,0.9996486686719476,469.48862243995285,1.0,476.5075567607192,462.4696881191865,495.0258914555806,443.95135342432513
Vcan,220.8429212640267,-0.18928384352623173,0.17066395161460546,-1.1091026648303202,0.267385895442779,0.9996486686719476,65.49594515894218,1.0,69.15935420897699,61.83253610890739,66.68209257268263,64.30979774520175
Vcl,4242.700611690432,0.1474504184122304,0.11557165543230039,1.2758354793888365,0.2020136827960477,0.9996486686719476,1239.820669830091,1.0,1174.8152220339862,1304.8261176261958,1281.2049984593878,1198.4363412007942
Vcp,828.3883652539085,-0.11310714047367881,0.10927912145672708,-1.03502973821461,0.30065502335679417,0.9996486686719476,260.5934404415796,1.0,268.03293517279883,253.15394571036043,250.05064080172406,271.13624008143523
Vdac1,3700.278700272924,-0.05901696865555159,0.1128711092206223,-0.5228704587300078,0.601064403480621,0.9996486686719476,1212.8684814029532,1.0,1224.9798862144241,1200.7570765914822,1116.8079044967424,1308.9290583091638
Vdac2,1413.9413664911726,-0.08411371119348149,0.08870963299954199,-0.9481914009712538,0.34303202397637655,0.9996486686719476,431.98731640733126,1.0,430.2836747500376,433.69095806462497,426.84592125623,437.1287115584326
Vdr,3.617717504083764,0.3277622901744897,1.0188057183353192,0.3217122600273955,0.7476706890857404,0.9996486686719476,0.9596294096709777,0.9166666666666666,0.7575662297799192,1.161692589562036,1.0920877066673293,0.8271711126746261
Vegfa,4687.096468895075,0.049521448356313814,0.16093093602589714,0.3077186374429885,0.7582964368016281,0.9996486686719476,1350.4883212963239,1.0,1400.6809841907577,1300.2956584018898,1414.6947301077653,1286.2819124848818
Vegfb,1365.7323596670358,-0.06694642565951336,0.09729217411203606,-0.6880967176498874,0.4913918773419621,0.9996486686719476,436.47731239996216,1.0,434.30607696929934,438.6485478306249,412.2465488960011,460.7080759039232
Vegfc,72.79492687674174,-0.3678160010614909,0.2924264294311698,-1.2578069696948033,0.20846157448588076,0.9996486686719476,24.100345104461255,1.0,28.936346830537747,19.26434337838477,21.96737863478731,26.233311574135204
Vegfd,92.67149972497033,0.04979838251906723,0.2200490669104018,0.22630581087328047,0.8209635791990919,0.9996486686719476,25.19571570910495,1.0,26.065299715624814,24.326131702585087,27.991621917062687,22.399809501147214
Vgll2,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Vhl,271.7790835700077,0.06288656132663298,0.14381886855257783,0.4372622449302796,0.6619211728387759,0.9996486686719476,83.26143758199743,1.0,81.75038262425922,84.77249253973564,82.0392893374715,84.48358582652334
Vil1,4.243285608188433,-0.6246353004253117,0.9454096601362474,-0.6607033191677909,0.508802594790525,0.9996486686719476,1.2154610369194356,1.0,1.391079161770283,1.039842912068588,1.27919368803072,1.1517283858081508
Vip,92.85934139853451,-0.1202296625003012,0.2853969142714852,-0.42127176745131917,0.6735566436709206,0.9996486686719476,31.29880172163082,1.0,31.83816233774921,30.759441105512437,28.056057475888267,34.54154596737338
Vipas39,250.57231213003377,0.0279126727107296,0.14259788002244567,0.19574395289983268,0.8448105803804736,0.9996486686719476,75.18660718873863,1.0,74.55461368188803,75.81860069558924,75.64627470097508,74.72693967650218
Vipr1,34.41612327848245,0.006605658445725911,0.37167351832705425,0.017772744411436007,0.9858201481343,0.9996486686719476,13.210957272128626,1.0,12.243342300328777,14.178572243928478,10.386750902109815,16.03516364214744
Vipr2,7.66734649823178,-0.484410540321247,0.6975704495578898,-0.694425259310023,0.4874155575224376,0.9996486686719476,2.244441028319278,1.0,2.4887609504412627,2.000121106197294,2.312904852210322,2.1759772044282344
Virma,509.22296312346265,0.09987997988989405,0.11501390533832441,0.8684165588159757,0.3851663331281837,0.9996486686719476,153.7385939684086,1.0,151.53169368497328,155.9454942518439,153.79063198420857,153.6865559526086
Vit,82.59614593552753,-0.24730232044553666,0.3225646834429737,-0.7666751294837809,0.4432746941771043,0.9996486686719476,23.084161626670124,1.0,23.161739465851188,23.006583787489053,24.907881874231872,21.260441379108368
Vldlr,451.3468126087648,-0.03621729391137772,0.13292197401501227,-0.2724703283994814,0.7852604030035475,0.9996486686719476,130.12275093731554,1.0,137.16883815589858,123.0766637187325,136.2990864931418,123.94641538148926
Vps13a,361.15316503551026,-0.07569797150947333,0.13347861511094797,-0.567116848242341,0.5706347968058229,0.9996486686719476,110.69358994038329,1.0,114.07394391840256,107.31323596236405,109.06233174486958,112.32484813589703
Vps25,434.4881680384545,-0.045175808236469946,0.12844038664194155,-0.35172588169177943,0.7250438485239005,0.9996486686719476,131.41118841980511,1.0,130.30769095763142,132.51468588197886,131.15310165201848,131.6692751875918
Vps26b,842.5838008146026,-0.061025418737311335,0.11493625779185684,-0.5309501101717177,0.595453351662794,0.9996486686719476,276.21942264706104,1.0,278.2603868658555,274.17845842826654,254.34234181679733,298.0965034773247
Vps28,1295.7550687351684,0.07340124406899384,0.09215730263329337,0.7964777827869759,0.4257543839219483,0.9996486686719476,401.50977203631555,1.0,390.26307382455917,412.756470248072,391.24760667498913,411.77193739764203
Vps51,477.89741969020247,0.0411983383864427,0.11764482617041706,0.35019252208136986,0.7261942184122068,0.9996486686719476,138.64707494823224,1.0,136.51372902921045,140.78042086725404,144.32247624885824,132.97167364760625
Vps54,278.9646247690377,-0.06051153995485899,0.15088087638134376,-0.40105506679268715,0.6883795816871798,0.9996486686719476,88.9568496204737,1.0,90.56984556352336,87.34385367742406,84.19429794258413,93.71940129836328
Vps72,349.4593088846532,0.1558817941903426,0.12791285104227,1.218656240715251,0.2229746932798582,0.9996486686719476,108.99823548737716,1.0,105.06795868135833,112.928512293396,105.51019747008475,112.48627350466954
Vps9d1,338.58990594642245,0.023439804760920054,0.139948784991297,0.16748844773734697,0.8669857365098752,0.9996486686719476,108.76485479549633,1.0,108.52446028696498,109.0052493040277,102.22555846915118,115.30415112184151
Vsig1,0.47800284174839774,-0.8214453981499265,2.968336405879766,-0.2767359509935544,0.7819828646062477,0.9996486686719476,0.16396861115860673,0.5833333333333334,0.1423364002783335,0.18560082203887995,0.143429268136689,0.18450795418052443
Vsir,238.58485538028694,0.11429259832730494,0.20852158492441136,0.5481091963152677,0.583616926386102,0.9996486686719476,73.07748451209754,1.0,73.23189111437517,72.92307790981992,72.06723474918907,74.08773427500601
Vstm2a,443.28828615977136,-0.09520016269678117,0.17197544704093104,-0.5535683397533081,0.5798742985070033,0.9996486686719476,143.68456345630042,1.0,145.81927797161805,141.54984894098283,133.85027508676617,153.51885182583473
Vstm4,374.83757821907653,-0.06244254242708228,0.2031319108343016,-0.30739898113801434,0.7585397036067661,0.9996486686719476,95.29352391705379,1.0,94.24083058887538,96.34621724523218,113.13724980270769,77.44979803139988
Vstm5,56.53023777443283,0.38292814806920533,0.28531465349125723,1.3421257667052815,0.17955522058638262,0.9996486686719476,17.124214509346942,1.0,15.295900526352975,18.952528492340907,17.061951363153103,17.18647765554078
Vsx1,11.887803322372157,-0.6661326132748838,0.5932352607843178,-1.1228810175480606,0.26148803050271796,0.9996486686719476,2.533808990775937,1.0,2.915487901565301,2.1521300799865735,3.5881005784169715,1.4795174031349019
Vsx2,1.2790684494681404,-1.492898735014365,1.8101473131540347,-0.8247388067069028,0.40951989475068606,0.9996486686719476,0.4706914904714829,0.8333333333333334,0.5244301716566603,0.4169528092863055,0.38529198822279254,0.5560909927201733
Vtcn1,1.6476309842728682,0.6360470608345515,1.4996074306217764,0.42414237742929145,0.6714619815242202,0.9996486686719476,0.38575103781287384,0.8333333333333334,0.3283357641411658,0.44316631148458185,0.4967233628690095,0.2747787127567382
Vtn,121.37439960266799,-0.09434490184615316,0.22784294449464063,-0.414078663069474,0.6788164984468705,0.9996486686719476,36.095576242312525,1.0,35.85264169506912,36.338510789555926,36.6564623236868,35.53469016093824
Vwa8,731.7169526446597,0.08124447810206174,0.1245843231656238,0.6521244088957678,0.5143209189459913,0.9996486686719476,206.35530339666386,1.0,202.5594924168507,210.15111437647695,220.9180737733104,191.79253302001726
Vwc2l,8.120502505203108,-0.1592205333574392,0.7232328574346831,-0.22015113351209817,0.8257534527453944,0.9996486686719476,2.7412384409610606,1.0,2.865510881157031,2.6169660007650895,2.44741366561828,3.0350632163038402
Vwf,57.01423364000099,0.3271919322862264,0.2906911818480584,1.1255653859402126,0.2603495263119121,0.9996486686719476,16.05412785174805,1.0,15.176492774188452,16.931762929307652,17.228680124044214,14.879575579451888
Vxn,730.5817587955388,0.10157133435606425,0.13321441667002615,0.7624650311509283,0.4457825061300681,0.9996486686719476,229.730255843405,1.0,230.4379159468102,229.0225957399998,220.4679302151313,238.99258147167862
Wap,1.3116080178181246,-0.6960807050127223,1.6966061213426273,-0.4102783175519086,0.68160179564666,0.9996486686719476,0.5719010724233008,0.8333333333333334,0.5434510615071634,0.6003510833394382,0.3953621758330012,0.7484399690136003
Wapl,1381.2801510552445,-0.07430280741298155,0.09266801767757263,-0.8018171670781752,0.4226587267413813,0.9996486686719476,423.46050520375496,1.0,429.9646306178097,416.9563797897003,416.95553012415365,429.96548028335627
Was,5.322383120800272,0.807522945525859,0.9704925796436324,0.8320753424229,0.40536641880457713,0.9996486686719476,1.335276885102335,0.9166666666666666,1.1530336753652606,1.51752009483941,1.6118901688648284,1.058663601339842
Washc1,320.6655420726159,-0.013169346653780225,0.1337694537362298,-0.09844808576214936,0.9215764931801821,0.9996486686719476,94.01302997457843,1.0,94.21543722125118,93.81062272790565,96.82599206145501,91.20006788770182
Washc2,3320.9224970555783,0.07611312874616072,0.13981632842136185,0.5443793983545328,0.586180419665659,0.9996486686719476,988.2335526153737,1.0,1001.4962798066834,974.970825424064,1002.7750361107642,973.6920691199831
Washc3,222.5176104292649,0.003512422441119695,0.15529317934903678,0.022618008439541173,0.9819549788446259,0.9996486686719476,67.76734144502942,1.0,66.99111066337748,68.54357222668138,67.17399904130068,68.36068384875819
Washc4,686.1188015622937,0.0009044911451058087,0.10749848396071193,0.008413989777161677,0.9932866866738964,0.9996486686719476,207.81026165893695,1.0,205.5017809362389,210.118742381635,207.11042686371798,208.51009645415593
Washc5,500.03503416119634,0.00024617878604864436,0.12513309640116982,0.0019673355261617498,0.9984302943703238,0.9996486686719476,150.52873947517602,1.0,151.2735281650275,149.78395078532455,151.0019354002943,150.05554355005776
Wasl,1040.7323316624654,0.08660699617926741,0.09674747748502836,0.8951860909517751,0.3706876187409037,0.9996486686719476,325.17900421106873,1.0,319.8222373195726,330.5357711025649,314.2282521473286,336.1297562748089
Wdr34,170.21416864968208,-0.11233602258143101,0.17790157578489194,-0.6314504078213511,0.5277460655307855,0.9996486686719476,52.01092961189763,1.0,52.69704564454582,51.324813579249444,51.35432808701421,52.667531136781044
Wdr36,306.64566688534586,-0.020831067366589788,0.13973728471715446,-0.14907307959185298,0.8814959678813596,0.9996486686719476,91.49320035388212,1.0,90.48151427160406,92.50488643616016,92.58058190954563,90.40581879821859
Wdr37,402.7398474246475,0.20293627803640768,0.12456868879110485,1.6291114565452414,0.10328942637267177,0.9996486686719476,123.3098655213405,1.0,118.76559186595661,127.85413917672433,121.59519108404236,125.02453995863861
Wdr4,97.70663125552544,0.3183553523113893,0.21923933619937078,1.452090477148156,0.1464764494460091,0.9996486686719476,29.507318466457985,1.0,27.772224510231325,31.242412422684648,29.527409228683194,29.487227704232776
Wdr45,428.24243457337667,-0.10765091352427886,0.1254235120160834,-0.8582993076328024,0.3907272116636402,0.9996486686719476,123.90423445223433,1.0,124.31920361726276,123.48926528720595,129.26300767241398,118.54546123205472
Wdr5,285.59656546132425,0.1517565845821894,0.13723753871069022,1.105795003378097,0.26881525819951657,0.9996486686719476,86.40333159090204,1.0,84.95859962975608,87.848063552048,86.23271883241222,86.57394434939187
Wdr59,318.4674356974295,-0.06680819708887321,0.13940902258575663,-0.4792243417944957,0.6317790391101944,0.9996486686719476,95.98249433243018,1.0,97.63718945848196,94.32779920637836,96.14217684226308,95.82281182259725
Wdr61,414.9484159352426,0.050366641315915256,0.12379676343303676,0.40684941931587093,0.6841185875028575,0.9996486686719476,127.6986993544739,1.0,125.77670539817188,129.6206933107759,125.2779526520236,130.1194460569242
Wdr62,72.11836722305985,-0.10103644616731619,0.24336358755396112,-0.4151666532484583,0.6780199085141247,0.9996486686719476,19.811076335802888,1.0,20.39943572132591,19.222716950279864,21.767098267695435,17.85505440391034
Wdr82,1054.4352229351027,0.08030413820237052,0.10134714394818892,0.7923670571656555,0.42814668204108075,0.9996486686719476,341.47113122605805,1.0,344.19755499741956,338.7447074546965,318.4044602717866,364.53780218032944
Wdr83,118.74058452170937,-0.1505166706688636,0.1932581012726994,-0.7788375735746004,0.4360754011852943,0.9996486686719476,35.067417194884975,1.0,34.6133240553745,35.52151033439546,35.82544279242021,34.309391597349745
Wdtc1,534.1445215409134,0.061918072060261856,0.13433687841847491,0.4609164124491556,0.6448585761562219,0.9996486686719476,172.51675462790226,1.0,168.30644123850146,176.72706801730303,161.2203341607592,183.8131750950453
Wee1,171.78315900718619,0.15356984443284957,0.17473377431793777,0.8788789976768929,0.3794668873424858,0.9996486686719476,52.106044484166894,1.0,51.842826259665365,52.36926270866842,51.88285264307125,52.329236325262535
Wfdc18,18.63580036163763,-0.23918219156544773,0.5358006400275314,-0.44640146669693725,0.6553072735459278,0.9996486686719476,5.088138248178263,1.0,5.486142122779423,4.690134373577103,5.617805750960407,4.558470745396119
